Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
69,2,313,0.497621873244855,0.5249666679017821,1.0274212696234726e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.4389831779732385e-06
69,2,314,0.5014286572335895,0.5249666679017821,-9.467162053495771e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.153224096453797e-06
69,2,315,0.503086721079521,0.5249666679017821,4.0386893790940756e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0828042077621877e-06
69,2,316,0.49001583643615226,0.5249666679017821,-1.0019469783703653e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2108147147618696e-06
69,2,317,0.48790449662119084,0.5249666679017821,3.5795028906233634e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.079074942823966e-06
69,2,318,0.5094756249431479,0.5249666679017821,9.599183384201947e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.909446611054498e-06
69,2,319,0.5004208730685096,0.5249666679017821,-1.0882626525065915e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2462648527612827e-06
69,2,320,0.49859361365888977,0.5249666679017821,3.110742863821133e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8114431933253437e-06
69,2,321,0.49073288319658936,0.5249666679017821,-1.1524494421871222e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1273920063416094e-06
69,2,322,0.47583446883956515,0.5249666679017821,-3.826895051110631e-15,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2812764198282485e-06
69,2,323,0.49830608382943853,0.5249666679017821,-8.79418810987874e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.167465418972603e-06
69,2,324,0.5052350731763603,0.5249666679017821,-1.5395444727339428e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.354698148009206e-06
69,2,325,0.5068271412866258,0.5249666679017821,1.3318097288872885e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0502789126575574e-06
69,2,326,0.5013597835933663,0.5249666679017821,-1.455686249656154e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.6227112836718084e-06
69,2,327,0.503077947201379,0.5249666679017821,-4.428944280326781e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.989858350347043e-06
69,2,328,0.4694423456942141,0.5249666679017821,1.821860071703094e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0762041812516238e-06
69,2,329,0.514032213802684,0.5249666679017821,0.0003667084286219203,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.268775905672079e-06
69,2,330,0.5113155852219263,0.5249666679017821,-6.338002481475897e-10,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2604243636142314e-06
69,2,331,0.5016606385000281,0.5249666679017821,-1.9201401498117857e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8945043889314917e-06
69,2,332,0.5027369662171188,0.5249666679017821,-1.7100248991067147e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.983187146242162e-06
69,2,333,0.4971147755655843,0.5249666679017821,-2.796414172837039e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0640450780634172e-06
69,2,334,0.497917629083317,0.5249666679017821,1.8130806798055189e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.179959090727148e-06
69,2,335,0.511813388117693,0.5249666679017821,7.878125291104205e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.211751026291122e-06
69,2,336,0.4773355293540871,0.5249666679017821,-9.514147729789505e-15,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.970648227773041e-06
69,2,337,0.5074672333162062,0.5249666679017821,1.7333476915315967e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.055057221954875e-06
69,2,338,0.5019027085925402,0.5249666679017821,-1.1702645838576345e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.3202761921445585e-06
69,2,339,0.5185476275547122,0.5249666679017821,18.399875534128224,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0812815680832794e-06
69,2,340,0.5134580463502666,0.5249666679017821,-1.1844096651051881e-08,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9429369095519754e-06
69,2,341,0.5007707839953375,0.5249666679017821,-1.2832095093288606e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1057810960610036e-06
69,2,342,0.5117085463528566,0.5249666679017821,-1.0171631792612702e-09,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.300183132789047e-06
69,2,343,0.5124130610942498,0.5249666679017821,1.9794212349138983e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1097963762471245e-06
69,2,344,0.5165152637322691,0.5249666679017821,8.944637029911643,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.400998074902103e-06
69,2,345,0.5006361577468464,0.5249666679017821,-1.4018384528107573e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.059236567722298e-06
69,2,346,0.48769973826669,0.5249666679017821,1.8299499675693776e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2330969241034237e-06
69,2,347,0.503741098202138,0.5249666679017821,-3.2270196188886983e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8049704514511314e-06
69,2,348,0.5026524957272187,0.5249666679017821,3.3709381322421794e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0902995143965845e-06
69,2,349,0.5017120115944266,0.5249666679017821,-1.861136237088994e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2028740721380885e-06
69,2,350,0.49743464814300864,0.5249666679017821,1.1925472617559622e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2105245543347823e-06
69,2,351,0.4995767546989155,0.5249666679017821,-8.871672284603232e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.032294907887267e-06
69,2,352,0.5149327183793133,0.5249666679017821,0.00022006170186016183,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2991684669516433e-06
69,2,353,0.5003496225412739,0.5249666679017821,2.189789677990689e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.750819045449583e-06
69,2,354,0.5204455524303883,0.5249666679017821,27.588514619390214,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2226479115346493e-06
69,2,355,0.4907806766574192,0.5249666679017821,4.3283969452741036e-15,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8915357736637298e-06
69,2,356,0.48538280193555516,0.5249666679017821,4.330947194372119e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.204347553348585e-06
69,2,357,0.5232712078678143,0.5249666679017821,30.508854058401916,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.5571847385700665e-06
69,2,358,0.4799072987733897,0.5249666679017821,-1.731347387137145e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.962293502408688e-06
69,2,359,0.4850479949027233,0.5249666679017821,6.09267244188926e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8896985535467515e-06
69,2,360,0.4905038351174106,0.5249666679017821,3.4401092418841876e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.3320785003761703e-06
69,2,361,0.48273960790207027,0.5249666679017821,3.751972605390572e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.152419679646638e-06
69,2,362,0.47217395369646276,0.5249666679017821,4.88579612631264e-15,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1190824468872435e-06
69,2,363,0.48248155421406014,0.5249666679017821,3.3274314297453686e-15,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.991867494336985e-06
69,2,364,0.5053887674089795,0.5249666679017821,-2.8598467408741694e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0200777794939946e-06
69,2,365,0.49276248785047916,0.5249666679017821,6.245232237849695e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.085442186003231e-06
69,2,366,0.5183053572160365,0.5249666679017821,1.134676521957759,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8711205935874887e-06
69,2,367,0.5092861890437586,0.5249666679017821,1.7331843474366235e-10,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9550107309085725e-06
69,2,368,0.5031370959014634,0.5249666679017821,-1.6257282010735944e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.086931284974809e-06
69,2,369,0.49319319911933296,0.5249666679017821,-6.413403036649965e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.039391306549515e-06
69,2,370,0.5042198026731562,0.5249666679017821,-1.18910414239187e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.175596878970076e-06
69,2,371,0.5162093975586161,0.5249666679017821,3.5085205838294767e-06,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9144388020481595e-06
69,2,372,0.4882112364769498,0.5249666679017821,8.972841277896073e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.038825338775782e-06
69,2,373,0.5005643891398045,0.5249666679017821,2.1505460120124102e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.168892262798154e-06
69,2,374,0.4801596661068071,0.5249666679017821,-1.689418557479984e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.941500995151783e-06
69,2,375,0.5019011306564688,0.5249666679017821,-1.0612108755835326e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.182872978082726e-06
69,2,376,0.5019791189266192,0.5249666679017821,-1.1651131118194739e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9634967538011406e-06
69,2,377,0.5063104774393772,0.5249666679017821,-3.321438502681249e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.038460494023297e-06
69,2,378,0.5099312507449383,0.5249666679017821,5.93178730842831e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0502453365739343e-06
69,2,379,0.4843401656023469,0.5249666679017821,5.288700441704973e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.7318300853501144e-06
69,2,380,0.4951377904773308,0.5249666679017821,6.239306213990123e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.6982700091720064e-06
69,2,381,0.5012036325255312,0.5249666679017821,-1.9801516630822616e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2850107312853533e-06
69,2,382,0.48854596439836717,0.5249666679017821,2.978131194566247e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.2098251001178773e-06
69,2,383,0.49907639151814753,0.5249666679017821,-5.681348124773959e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1224194342499605e-06
69,2,384,0.5090508112299292,0.5249666679017821,1.437401953012428e-10,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.3049759432471795e-06
69,2,385,0.49681346668869225,0.5249666679017821,2.550024513093076e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.934266739796704e-06
69,2,386,0.468709213903588,0.5249666679017821,1.4416890962405263e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.046352578446682e-06
69,2,387,0.4985281114551383,0.5249666679017821,4.506321294251938e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.262118722796573e-06
69,2,388,0.5176215711453197,0.5249666679017821,1.6270452401411601,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.100834951616612e-06
69,2,389,0.49421805706023203,0.5249666679017821,3.704456656959969e-13,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1345545882809747e-06
69,2,390,0.5073586821180497,0.5249666679017821,-2.6904249675950227e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.329016106939015e-06
69,2,391,0.4958946626387289,0.5249666679017821,1.2021393900350032e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.860473655818189e-06
69,2,392,0.5026652837301049,0.5249666679017821,9.899141070002157e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0477809927339784e-06
69,2,393,0.5033118645159825,0.5249666679017821,-1.9970280975571247e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.987503410311654e-06
69,2,394,0.5005313724836443,0.5249666679017821,-5.919164977215536e-12,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.0553438736852533e-06
69,2,395,0.48966333557379743,0.5249666679017821,2.0985776148351362e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9880493266191115e-06
69,2,396,0.489536646325271,0.5249666679017821,3.0100569223969587e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.1183023274900727e-06
69,2,397,0.5135731626233553,0.5249666679017821,-1.096567741083329e-09,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.3512366627343825e-06
69,2,398,0.51723922149541,0.5249666679017821,0.8565737305846134,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.8854300956403302e-06
69,2,399,0.508549245658086,0.5249666679017821,1.0808076137716564e-11,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,1.9937805851958675e-06
69,2,400,0.48453400642922223,0.5249666679017821,6.633828747595551e-14,161.46565596652363,Community 1,0.0013829607067552992,0.0012486893313846106,2.10627441395115e-06
69,3,1,0.5314560758382212,0.5303300318316844,64.97087791647225,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.3396907612790593e-06
69,3,2,0.5010380179832059,0.5303300318316844,-1.3803202275585543e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.7022375754295095e-06
69,3,3,0.4839440807500723,0.5303300318316844,-1.0411933139063865e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.945284627396264e-06
69,3,4,0.5160492026676259,0.5303300318316844,5.518146883848672e-12,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.136185998510822e-06
69,3,5,0.5094489802703163,0.5303300318316844,-2.4386120058759055e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9951427106804583e-06
69,3,6,0.4916871098706431,0.5303300318316844,-1.4971094525417285e-20,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.2659260027349403e-06
69,3,7,0.48714746952515114,0.5303300318316844,-2.8647435087423037e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8922415150397095e-06
69,3,8,0.5394298793465104,0.5303300318316844,111.90233934842036,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.839433632176574e-06
69,3,9,0.512564784994058,0.5303300318316844,1.1561241837843658e-10,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1677402330115617e-06
69,3,10,0.48907023473504385,0.5303300318316844,-7.688080012770772e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0563960706919254e-06
69,3,11,0.4935563900506631,0.5303300318316844,-1.4923636095579348e-20,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.884638696234666e-06
69,3,12,0.5013251615935782,0.5303300318316844,-4.291001395404444e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.330867214178126e-06
69,3,13,0.4755842449806287,0.5303300318316844,-2.3190879259569056e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.151182654923404e-06
69,3,14,0.4863959639734342,0.5303300318316844,4.556973217226637e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.151703155603481e-06
69,3,15,0.5144440503962011,0.5303300318316844,-1.0143032381605026e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.154130822762085e-06
69,3,16,0.49050110768712607,0.5303300318316844,-8.584023707557166e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9363280761459973e-06
69,3,17,0.5114593816151606,0.5303300318316844,-3.9170054886887965e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8970009873515094e-06
69,3,18,0.511952920930081,0.5303300318316844,-1.0054946762128127e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8102870417490502e-06
69,3,19,0.4918988716612477,0.5303300318316844,-7.382928559987139e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.464919296014149e-06
69,3,20,0.5098153700044429,0.5303300318316844,-3.0145011925472706e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.467046170856503e-06
69,3,21,0.4982917119697,0.5303300318316844,-1.6673232730914163e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8579698670653637e-06
69,3,22,0.4891223609380485,0.5303300318316844,-8.097699798147588e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.73709566588423e-06
69,3,23,0.497740776565266,0.5303300318316844,-1.8131141528642946e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.4112394234502284e-06
69,3,24,0.5004480699512801,0.5303300318316844,-9.377470171838582e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.175567576639383e-06
69,3,25,0.48106696159883755,0.5303300318316844,4.379844492733004e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.174708793707054e-06
69,3,26,0.5016058558467009,0.5303300318316844,-3.0862858645782777e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.011621107037514e-06
69,3,27,0.5111096519754297,0.5303300318316844,-2.4665837778086337e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0120640633348325e-06
69,3,28,0.5022957013262767,0.5303300318316844,-3.1236490045677635e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.923329228441222e-06
69,3,29,0.4984128705182297,0.5303300318316844,-5.620266029123443e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9772649276378794e-06
69,3,30,0.5082669241151077,0.5303300318316844,-5.644539833707536e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.190349280050041e-06
69,3,31,0.46874819436310794,0.5303300318316844,-1.2114480432987798e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.212545833073519e-06
69,3,32,0.5042271471222668,0.5303300318316844,-3.795081010934003e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1475071441080143e-06
69,3,33,0.5025403258784782,0.5303300318316844,-1.0169931177928789e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8167664069727991e-06
69,3,34,0.4863808909498051,0.5303300318316844,-9.85817341262098e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0424078806556835e-06
69,3,35,0.5140376841261401,0.5303300318316844,5.553562139466301e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.072455265482426e-06
69,3,36,0.49221406938319634,0.5303300318316844,-6.867271332843807e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1938793332492464e-06
69,3,37,0.5222632382275961,0.5303300318316844,0.48279159474687655,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9004112688278564e-06
69,3,38,0.516388378684547,0.5303300318316844,4.408890292681582e-15,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1403956570935456e-06
69,3,39,0.5061562417600601,0.5303300318316844,-2.852593276457381e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.144185425170007e-06
69,3,40,0.5079949113009642,0.5303300318316844,-6.787996245460931e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0332245627991775e-06
69,3,41,0.5135913578518223,0.5303300318316844,-2.1415450544382025e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.014927784431051e-06
69,3,42,0.5152043637546636,0.5303300318316844,-9.817825046736095e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1706138952454262e-06
69,3,43,0.5164287180856061,0.5303300318316844,9.668806961482183e-15,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.2598748754785137e-06
69,3,44,0.4984640125202245,0.5303300318316844,-1.4264011326802196e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.7424742793706627e-06
69,3,45,0.48395976716872335,0.5303300318316844,1.6344875097726254e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8624450304140685e-06
69,3,46,0.4924844142124261,0.5303300318316844,-6.812980236151717e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9593222172491086e-06
69,3,47,0.47575612793426525,0.5303300318316844,-1.4949836200158126e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.94383349863841e-06
69,3,48,0.4945437493425125,0.5303300318316844,-1.5890543940727406e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.008427404111528e-06
69,3,49,0.49133944332072055,0.5303300318316844,1.0714266387778338e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9525743220868175e-06
69,3,50,0.510914880398824,0.5303300318316844,-1.2228417771031054e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.2186432725026523e-06
69,3,51,0.5045509165514271,0.5303300318316844,-1.0062630464660301e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8882460410108446e-06
69,3,52,0.5069300660773097,0.5303300318316844,-2.868278467216137e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.6163597608325563e-06
69,3,53,0.504889691170028,0.5303300318316844,-8.675143225622376e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.927879689350398e-06
69,3,54,0.4845117043926293,0.5303300318316844,2.7735888263870854e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9116666246700555e-06
69,3,55,0.5087318709548809,0.5303300318316844,-1.3024132827305327e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.917739501310508e-06
69,3,56,0.5177869259058778,0.5303300318316844,2.0463694258501873e-12,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.989673825124249e-06
69,3,57,0.5121365520169802,0.5303300318316844,4.130656878285719e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.3748302853086357e-06
69,3,58,0.4991080800252945,0.5303300318316844,-4.772120365816713e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.2077717857850465e-06
69,3,59,0.5013610601781753,0.5303300318316844,-7.396363703633041e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.951220108808878e-06
69,3,60,0.5017290689855238,0.5303300318316844,-1.4518103390535903e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1979739732874664e-06
69,3,61,0.5002073406541085,0.5303300318316844,-3.946246798327032e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.331344179643407e-06
69,3,62,0.5017299446062884,0.5303300318316844,-1.020145252939785e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.049744219293863e-06
69,3,63,0.4968473260305618,0.5303300318316844,-1.1358475395485137e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.7956335058972062e-06
69,3,64,0.5153653234448302,0.5303300318316844,7.649598758296388e-14,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9044889149088227e-06
69,3,65,0.4975944752960382,0.5303300318316844,-1.0026236265139916e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8398420254315629e-06
69,3,66,0.4904119847897825,0.5303300318316844,-8.334212158926357e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.359787886565326e-06
69,3,67,0.49031715702612483,0.5303300318316844,1.5967597035431764e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.227300147778061e-06
69,3,68,0.5108845353913775,0.5303300318316844,1.7896132231048473e-17,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.524810254098924e-06
69,3,69,0.4999702889050746,0.5303300318316844,-6.443114683726679e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.33992457870645e-06
69,3,70,0.5109942495144463,0.5303300318316844,2.5535625140543297e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.4990643610015095e-06
69,3,71,0.4980684540812736,0.5303300318316844,-8.708218258995933e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8997975892255827e-06
69,3,72,0.5052340695679234,0.5303300318316844,-7.25171788711951e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8616089443203685e-06
69,3,73,0.4847899395235535,0.5303300318316844,-8.317712775175868e-22,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.3800065817986785e-06
69,3,74,0.4981655516573858,0.5303300318316844,-6.382738372197181e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0768407958990675e-06
69,3,75,0.4929259028400966,0.5303300318316844,-1.3149463212897948e-20,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.316495249612369e-06
69,3,76,0.5114172726288351,0.5303300318316844,3.4740434873035497e-14,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.851363691513717e-06
69,3,77,0.4952272583891533,0.5303300318316844,-9.372207505061326e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.296831584715527e-06
69,3,78,0.4994804571131468,0.5303300318316844,-2.5734002093927898e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.1277265528552824e-06
69,3,79,0.5119521134436191,0.5303300318316844,-6.6628160000490985e-18,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.9743672869018133e-06
69,3,80,0.49150945426643944,0.5303300318316844,-1.6711391891238826e-20,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0324633127310054e-06
69,3,81,0.4982167380635143,0.5303300318316844,-2.608169543439442e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.033999439079733e-06
69,3,82,0.5010047981636039,0.5303300318316844,-5.7975264856263025e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.0626261241396836e-06
69,3,83,0.49117049765714943,0.5303300318316844,5.330545222372408e-21,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.8640163149463346e-06
69,3,84,0.49708904575963253,0.5303300318316844,-2.7923954902093754e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,1.7928665371740133e-06
69,3,85,0.4972802767543584,0.5303300318316844,-6.561074411239641e-19,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.319980143164515e-06
69,3,86,0.5107779700276935,0.5303300318316844,9.076862381755533e-16,491.37446496681093,Community 1,0.00142890430423252,0.0012503214104395068,2.2958894069201393e-06
