Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
60,3,41,0.5163811648125625,0.5567684998308431,-1.04918899918448e-21,126.34063054030517,Community 1
60,3,42,0.48828216595959434,0.5567684998308431,-1.8429072022229662e-22,126.34063054030517,Community 1
60,3,43,0.4954655609465907,0.5567684998308431,-3.321296448739056e-23,126.34063054030517,Community 1
60,3,44,0.49966139186445263,0.5567684998308431,4.569526067720323e-23,126.34063054030517,Community 1
60,3,45,0.5059793199286428,0.5567684998308431,-6.447768329519985e-22,126.34063054030517,Community 1
60,3,46,0.5382622464190018,0.5567684998308431,3.713448743606143e-18,126.34063054030517,Community 1
60,3,47,0.48563202151523216,0.5567684998308431,-3.381293565485699e-23,126.34063054030517,Community 1
60,3,48,0.5539110590063399,0.5567684998308431,2.091567333104257,126.34063054030517,Community 1
60,3,49,0.555203440485309,0.5567684998308431,1.124724753201347,126.34063054030517,Community 1
60,3,50,0.4713651734371212,0.5567684998308431,-4.5077837149974195e-24,126.34063054030517,Community 1
60,3,51,0.44385534772295343,0.5567684998308431,8.495589822935127e-22,126.34063054030517,Community 1
60,3,52,0.4939431120245056,0.5567684998308431,-4.000288609411952e-24,126.34063054030517,Community 1
60,3,53,0.5235072462882077,0.5567684998308431,1.1596222414699813e-20,126.34063054030517,Community 1
60,3,54,0.5273573254846005,0.5567684998308431,9.444956291792338e-19,126.34063054030517,Community 1
60,3,55,0.48454943989508426,0.5567684998308431,-1.9687426812941937e-22,126.34063054030517,Community 1
60,3,56,0.5304000468382218,0.5567684998308431,4.103468015974249e-21,126.34063054030517,Community 1
60,3,57,0.5012177563784151,0.5567684998308431,-7.515585964055369e-24,126.34063054030517,Community 1
60,3,58,0.4535158476949151,0.5567684998308431,4.46648582403652e-22,126.34063054030517,Community 1
60,3,59,0.512322583095232,0.5567684998308431,-9.162909722655113e-22,126.34063054030517,Community 1
60,3,60,0.509634715309281,0.5567684998308431,-3.769868400014795e-22,126.34063054030517,Community 1
60,3,61,0.55630366807056,0.5567684998308431,11.622936747088104,126.34063054030517,Community 1
60,3,62,0.5297477968005381,0.5567684998308431,-1.8033264711710054e-19,126.34063054030517,Community 1
60,3,63,0.515461454470783,0.5567684998308431,1.0213084576306943e-20,126.34063054030517,Community 1
60,3,64,0.5312806698421455,0.5567684998308431,-1.8493366787148452e-19,126.34063054030517,Community 1
60,3,65,0.5270626763605106,0.5567684998308431,7.607955181591986e-20,126.34063054030517,Community 1
60,3,66,0.4877159159845442,0.5567684998308431,-1.0476668995267068e-22,126.34063054030517,Community 1
60,3,67,0.5489551207877709,0.5567684998308431,4.086572639786399e-07,126.34063054030517,Community 1
60,3,68,0.536069476054515,0.5567684998308431,-2.907209588761998e-16,126.34063054030517,Community 1
60,3,69,0.46873654936492154,0.5567684998308431,1.8517504498078844e-22,126.34063054030517,Community 1
60,3,70,0.5036465741792385,0.5567684998308431,-2.0724602123969847e-22,126.34063054030517,Community 1
60,3,71,0.5517358854720923,0.5567684998308431,4.239898420580078,126.34063054030517,Community 1
60,3,72,0.5009003355599838,0.5567684998308431,-5.893093071096825e-23,126.34063054030517,Community 1
60,3,73,0.5470672577646777,0.5567684998308431,5.956728221288736e-09,126.34063054030517,Community 1
60,3,74,0.5117116487184753,0.5567684998308431,-1.2170505582074407e-21,126.34063054030517,Community 1
60,3,75,0.5313208336612474,0.5567684998308431,-4.167209886511224e-19,126.34063054030517,Community 1
60,3,76,0.46761405295272224,0.5567684998308431,8.563496438415445e-22,126.34063054030517,Community 1
60,3,77,0.5183720077700655,0.5567684998308431,-1.7833069603755788e-21,126.34063054030517,Community 1
60,3,78,0.5007315016424456,0.5567684998308431,-3.335414229817124e-25,126.34063054030517,Community 1
60,3,79,0.4926701262739573,0.5567684998308431,-7.639138916259278e-23,126.34063054030517,Community 1
60,3,80,0.5346777798240685,0.5567684998308431,-1.9882412920434958e-19,126.34063054030517,Community 1
60,3,81,0.5094927462941122,0.5567684998308431,-1.1833786050081024e-21,126.34063054030517,Community 1
60,3,82,0.45004820496476067,0.5567684998308431,1.319794000756325e-21,126.34063054030517,Community 1
60,3,83,0.5457507374677032,0.5567684998308431,7.506240403687314e-08,126.34063054030517,Community 1
60,3,84,0.5556669431124541,0.5567684998308431,0.0014075930432824039,126.34063054030517,Community 1
60,3,85,0.5101470804669681,0.5567684998308431,-1.0785558683848328e-21,126.34063054030517,Community 1
60,3,86,0.47859578092963817,0.5567684998308431,-4.487489223732224e-22,126.34063054030517,Community 1
60,3,87,0.49859543990111316,0.5567684998308431,-3.2010356309801395e-23,126.34063054030517,Community 1
60,3,88,0.5368426366569166,0.5567684998308431,-9.83155922740332e-17,126.34063054030517,Community 1
60,3,89,0.5254041159721488,0.5567684998308431,1.550562644340758e-19,126.34063054030517,Community 1
60,3,90,0.4983963283189112,0.5567684998308431,-1.3924679570458138e-23,126.34063054030517,Community 1
60,3,91,0.44553497921045104,0.5567684998308431,1.8965335576926784e-22,126.34063054030517,Community 1
60,3,92,0.46256109937202433,0.5567684998308431,1.3930212257893444e-21,126.34063054030517,Community 1
60,3,93,0.4629840914150954,0.5567684998308431,3.2876332624902242e-22,126.34063054030517,Community 1
60,3,94,0.483173336174599,0.5567684998308431,-1.4983039873696987e-22,126.34063054030517,Community 1
60,3,95,0.5288543043111223,0.5567684998308431,-8.920689814829343e-22,126.34063054030517,Community 1
60,3,96,0.46869554681321857,0.5567684998308431,2.643291022066479e-22,126.34063054030517,Community 1
60,3,97,0.559431855460364,0.5567684998308431,27.846093507310737,126.34063054030517,Community 1
60,3,98,0.5302353121077565,0.5567684998308431,2.0269469222850128e-20,126.34063054030517,Community 1
60,3,99,0.4867468180932537,0.5567684998308431,-3.308676281128893e-22,126.34063054030517,Community 1
60,3,100,0.501516336025703,0.5567684998308431,-5.154477845662108e-22,126.34063054030517,Community 1
60,3,101,0.5376709284486935,0.5567684998308431,-9.157120913777318e-16,126.34063054030517,Community 1
60,3,102,0.4944633956818074,0.5567684998308431,-1.0223515772983842e-28,126.34063054030517,Community 1
60,3,103,0.5005823761249765,0.5567684998308431,2.1373032199350156e-28,126.34063054030517,Community 1
60,3,104,0.512950877458036,0.5567684998308431,8.992432706996776e-24,126.34063054030517,Community 1
60,3,105,0.5066239341500366,0.5567684998308431,-4.376734525184001e-26,126.34063054030517,Community 1
60,3,106,0.5073943439118913,0.5567684998308431,2.7798517340921623e-26,126.34063054030517,Community 1
60,3,107,0.5265183652423254,0.5567684998308431,1.0861338462460921e-21,126.34063054030517,Community 1
60,3,108,0.5211521162551389,0.5567684998308431,2.5258502111070613e-23,126.34063054030517,Community 1
60,3,109,0.5517998255168136,0.5567684998308431,1.8966741072735063,126.34063054030517,Community 1
60,3,110,0.5510580382805255,0.5567684998308431,0.031539967649330515,126.34063054030517,Community 1
60,3,111,0.5318903556802056,0.5567684998308431,8.544531199030371e-21,126.34063054030517,Community 1
60,3,112,0.5514420139482522,0.5567684998308431,7.10735548891057,126.34063054030517,Community 1
60,3,113,0.5437530154611718,0.5567684998308431,4.683012091035372e-11,126.34063054030517,Community 1
60,3,114,0.5264364693862604,0.5567684998308431,4.5414621843346956e-18,126.34063054030517,Community 1
60,3,115,0.5240111908291669,0.5567684998308431,4.4948060265781585e-23,126.34063054030517,Community 1
60,3,116,0.5315163993079937,0.5567684998308431,7.531757946347332e-23,126.34063054030517,Community 1
60,3,117,0.5406866664606903,0.5567684998308431,2.1071187994309687e-14,126.34063054030517,Community 1
60,3,118,0.47140281484294244,0.5567684998308431,-4.297444499217919e-25,126.34063054030517,Community 1
60,3,119,0.5174525062015536,0.5567684998308431,6.823338558781503e-27,126.34063054030517,Community 1
60,3,120,0.5394298579734771,0.5567684998308431,8.94459267477673e-15,126.34063054030517,Community 1
60,3,121,0.5044979995464294,0.5567684998308431,-3.044215986275949e-27,126.34063054030517,Community 1
60,3,122,0.5202353043092213,0.5567684998308431,8.940978216404097e-25,126.34063054030517,Community 1
60,3,123,0.5230435248306423,0.5567684998308431,1.2237218426365274e-23,126.34063054030517,Community 1
60,3,124,0.49279850055813895,0.5567684998308431,1.5359440697772024e-28,126.34063054030517,Community 1
60,3,125,0.5574059713219773,0.5567684998308431,15.792930487229288,126.34063054030517,Community 1
60,3,126,0.5455859990767067,0.5567684998308431,4.31994543865085e-07,126.34063054030517,Community 1
60,3,127,0.49911588510483995,0.5567684998308431,7.34541458316599e-27,126.34063054030517,Community 1
60,3,128,0.4989108684847655,0.5567684998308431,5.8341610415481056e-27,126.34063054030517,Community 1
60,3,129,0.4739968530228573,0.5567684998308431,-3.4293907345039047e-25,126.34063054030517,Community 1
60,3,130,0.5356016953161448,0.5567684998308431,-6.454822946984757e-19,126.34063054030517,Community 1
60,3,131,0.4799690592049205,0.5567684998308431,-2.1482686527926153e-25,126.34063054030517,Community 1
60,3,132,0.5095763181368841,0.5567684998308431,-6.029571937702285e-26,126.34063054030517,Community 1
60,3,133,0.5106392935736022,0.5567684998308431,1.1698290910579636e-23,126.34063054030517,Community 1
60,3,134,0.4708704344030285,0.5567684998308431,-1.9805307122368246e-25,126.34063054030517,Community 1
60,3,135,0.47042986924443636,0.5567684998308431,-3.0032351914192635e-25,126.34063054030517,Community 1
60,3,136,0.5342165197189818,0.5567684998308431,-1.3685549265223675e-22,126.34063054030517,Community 1
60,3,137,0.5039591343787765,0.5567684998308431,5.068752803721285e-27,126.34063054030517,Community 1
60,3,138,0.5581149236312204,0.5567684998308431,28.15356403643843,126.34063054030517,Community 1
60,3,139,0.5012022833011421,0.5567684998308431,-6.9036784450368925e-28,126.34063054030517,Community 1
60,3,140,0.49250020890785906,0.5567684998308431,9.060145148380113e-28,126.34063054030517,Community 1
60,3,141,0.5096846190097956,0.5567684998308431,-3.1424859963473507e-26,126.34063054030517,Community 1
60,3,142,0.495184680706762,0.5567684998308431,-6.04756132252279e-28,126.34063054030517,Community 1
60,3,143,0.4601283378290084,0.5567684998308431,-2.0059941355736552e-25,126.34063054030517,Community 1
60,3,144,0.5492866670662517,0.5567684998308431,0.0016421728936095086,126.34063054030517,Community 1
60,3,145,0.45475839402709456,0.5567684998308431,-1.3055804993982176e-24,126.34063054030517,Community 1
60,3,146,0.5038711852260529,0.5567684998308431,-4.079188585186495e-27,126.34063054030517,Community 1
60,3,147,0.48603037190163634,0.5567684998308431,2.660567204990539e-28,126.34063054030517,Community 1
60,3,148,0.5097441196437407,0.5567684998308431,-3.267520606749771e-26,126.34063054030517,Community 1
60,3,149,0.5020055772954682,0.5567684998308431,-5.601870888984753e-28,126.34063054030517,Community 1
60,3,150,0.490033705520241,0.5567684998308431,7.3350477743426955e-28,126.34063054030517,Community 1
60,3,151,0.47655103678956867,0.5567684998308431,-1.8097677108907717e-25,126.34063054030517,Community 1
60,3,152,0.5325788703865241,0.5567684998308431,3.740585074228977e-20,126.34063054030517,Community 1
60,3,153,0.5066541588562468,0.5567684998308431,3.3043972427932927e-26,126.34063054030517,Community 1
60,3,154,0.5366713998911989,0.5567684998308431,9.866670883519088e-20,126.34063054030517,Community 1
60,3,155,0.5174092756596371,0.5567684998308431,1.6637723209589855e-23,126.34063054030517,Community 1
60,3,156,0.4013949492594848,0.5567684998308431,-3.1114437384309233e-27,126.34063054030517,Community 1
60,3,157,0.5081656695755133,0.5567684998308431,4.4822387325336804e-24,126.34063054030517,Community 1
60,3,158,0.3875544546868773,0.5567684998308431,-3.83715671446262e-27,126.34063054030517,Community 1
60,3,159,0.49955627666899327,0.5567684998308431,-1.054986913886235e-27,126.34063054030517,Community 1
60,3,160,0.48070327101662524,0.5567684998308431,-3.8222221279903514e-26,126.34063054030517,Community 1
60,3,161,0.5368785162231551,0.5567684998308431,6.564840288625596e-21,126.34063054030517,Community 1
60,3,162,0.5010395208723287,0.5567684998308431,7.8331572277590195e-28,126.34063054030517,Community 1
60,3,163,0.5533591625562058,0.5567684998308431,5.240134755042597,126.34063054030517,Community 1
60,3,164,0.5066127654962748,0.5567684998308431,-1.9114633598135106e-26,126.34063054030517,Community 1
60,3,165,0.5279579625679993,0.5567684998308431,-3.0917849364385856e-23,126.34063054030517,Community 1
60,3,166,0.5010679644109102,0.5567684998308431,5.669323845885622e-28,126.34063054030517,Community 1
60,3,167,0.44054346834783314,0.5567684998308431,-1.3183907614496258e-25,126.34063054030517,Community 1
60,3,168,0.5044042241571253,0.5567684998308431,-3.6558830907107243e-28,126.34063054030517,Community 1
60,3,169,0.492064894707604,0.5567684998308431,8.335592551330025e-27,126.34063054030517,Community 1
60,3,170,0.4655281319459722,0.5567684998308431,-1.960222069640623e-25,126.34063054030517,Community 1
60,3,171,0.527036613917938,0.5567684998308431,2.6459932817505475e-22,126.34063054030517,Community 1
60,3,172,0.48418424405680127,0.5567684998308431,-7.560853883441003e-28,126.34063054030517,Community 1
60,3,173,0.5060689093446386,0.5567684998308431,-7.345191972105061e-27,126.34063054030517,Community 1
60,3,174,0.5378285291298132,0.5567684998308431,-1.2165279704858623e-16,126.34063054030517,Community 1
60,3,175,0.5176473446343836,0.5567684998308431,5.292110752097406e-22,126.34063054030517,Community 1
60,3,176,0.45988580173595783,0.5567684998308431,-6.950050502494985e-25,126.34063054030517,Community 1
60,3,177,0.5372737928197399,0.5567684998308431,-6.876958144697362e-17,126.34063054030517,Community 1
60,3,178,0.5361027909993896,0.5567684998308431,-1.0009776752555717e-17,126.34063054030517,Community 1
60,3,179,0.5250263652662814,0.5567684998308431,1.4185211892748436e-22,126.34063054030517,Community 1
60,3,180,0.5451589564735622,0.5567684998308431,1.952057834775476e-07,126.34063054030517,Community 1
60,3,181,0.509223116755981,0.5567684998308431,-2.1235038546596485e-26,126.34063054030517,Community 1
60,3,182,0.49972744564930216,0.5567684998308431,4.865438212629514e-27,126.34063054030517,Community 1
60,3,183,0.5530742486130471,0.5567684998308431,0.008495861242498848,126.34063054030517,Community 1
60,3,184,0.5184146756239564,0.5567684998308431,5.744518786306597e-23,126.34063054030517,Community 1
60,3,185,0.5482669479376618,0.5567684998308431,0.00027894878541936935,126.34063054030517,Community 1
60,3,186,0.5129780519745198,0.5567684998308431,1.6299507667471377e-24,126.34063054030517,Community 1
60,3,187,0.49433991210279704,0.5567684998308431,4.420012866848421e-27,126.34063054030517,Community 1
60,3,188,0.4899070215603877,0.5567684998308431,8.112236214822568e-27,126.34063054030517,Community 1
60,3,189,0.4808730406373135,0.5567684998308431,-1.2348783976617378e-25,126.34063054030517,Community 1
60,3,190,0.5306915913688972,0.5567684998308431,7.268799812958565e-20,126.34063054030517,Community 1
60,3,191,0.5230365163549494,0.5567684998308431,2.12262415459551e-22,126.34063054030517,Community 1
60,3,192,0.524506642161138,0.5567684998308431,-1.766461503837102e-20,126.34063054030517,Community 1
60,3,193,0.48170977186705066,0.5567684998308431,-8.44131272258758e-26,126.34063054030517,Community 1
60,3,194,0.5502386735569785,0.5567684998308431,5.665456962946918e-06,126.34063054030517,Community 1
60,3,195,0.523853761309891,0.5567684998308431,3.409334238680553e-23,126.34063054030517,Community 1
60,3,196,0.4772019923747619,0.5567684998308431,-1.62012777618724e-25,126.34063054030517,Community 1
60,3,197,0.500005869920508,0.5567684998308431,2.5604327813180485e-28,126.34063054030517,Community 1
60,3,198,0.47450973478328345,0.5567684998308431,-3.3953053048537406e-25,126.34063054030517,Community 1
60,3,199,0.5212261052437355,0.5567684998308431,4.8358729740898686e-23,126.34063054030517,Community 1
60,3,200,0.5405755888689423,0.5567684998308431,3.527418896418128e-16,126.34063054030517,Community 1
61,1,1,-0.027948005629493854,0.2575381121127143,8.033222848488993e-20,98.01235448307787,Community 1
61,1,2,0.19429348676201802,0.2575381121127143,2.8075552804833883e-13,98.01235448307787,Community 1
61,1,3,0.0074852363046866415,0.2575381121127143,1.2528356435829095e-19,98.01235448307787,Community 1
