Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,Facilitation,Depletion,UptakeVar
50,2,46,0.3797504828380993,0.43850635528780924,0.43850635507458,-1.0324916535551775e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.501732867414467e-05
50,2,47,0.43130151063883504,0.43850635528780924,0.43850635507458,4.413472803967993,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.1950796471185896e-05
50,2,48,0.36831618300259433,0.43850635528780924,0.43850635507458,3.561353456056693e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.360673840999515e-05
50,2,49,0.4245944357772939,0.43850635528780924,0.43850635507458,-2.05069972956024e-06,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.241138453962224e-05
50,2,50,0.38708288897802334,0.43850635528780924,0.43850635507458,-4.7112820946160556e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.6590581121492576e-05
50,2,51,0.38719928587942887,0.43850635528780924,0.43850635507458,-1.6243736562086905e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.9165470163957295e-05
50,2,52,0.36877746135244,0.43850635528780924,0.43850635507458,1.677719860891021e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.4312146273194965e-05
50,2,53,0.4234518092868733,0.43850635528780924,0.43850635507458,-1.530995515616202e-07,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.991764909053242e-05
50,2,54,0.3888387775047212,0.43850635528780924,0.43850635507458,-2.2217881699397716e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.047537576930092e-05
50,2,55,0.38869069261868144,0.43850635528780924,0.43850635507458,-7.812702499062378e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.078825700875033e-05
50,2,56,0.3737260998692654,0.43850635528780924,0.43850635507458,-6.401931966687708e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.174211272028896e-05
50,2,57,0.3784997817742487,0.43850635528780924,0.43850635507458,-3.2171250837251806e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.387253288446956e-05
50,2,58,0.41285663865546374,0.43850635528780924,0.43850635507458,-3.695466217485606e-11,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.662565456843372e-05
50,2,59,0.3675158992944454,0.43850635528780924,0.43850635507458,-1.1429973845989858e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.4945721341157364e-05
50,2,60,0.4008964979717522,0.43850635528780924,0.43850635507458,-1.798590784803961e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.689615051399073e-05
50,2,61,0.42446534276697184,0.43850635528780924,0.43850635507458,6.829744428177078,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.0130133745174113e-05
50,2,62,0.42106901561635984,0.43850635528780924,0.43850635507458,-1.3456597065866212e-07,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.198914300189872e-05
50,2,63,0.41250047854425687,0.43850635528780924,0.43850635507458,-9.042058237974317e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.71956189417521e-05
50,2,64,0.4255487656296359,0.43850635528780924,0.43850635507458,3.286844973819313e-06,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.451645239506858e-05
50,2,65,0.376419695579359,0.43850635528780924,0.43850635507458,-3.738240934930945e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.024703477833869e-05
50,2,66,0.42106916825941315,0.43850635528780924,0.43850635507458,-1.6781258945395115e-09,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.104627965883221e-05
50,2,67,0.42920116295579647,0.43850635528780924,0.43850635507458,4.213985640429991,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.7836765686021485e-05
50,2,68,0.4402736972591675,0.43850635528780924,0.43850635507458,25.50779547853645,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.321441265281492e-05
50,2,69,0.39812647731837875,0.43850635528780924,0.43850635507458,-1.3247271435817165e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.3539087583166993e-05
50,2,70,0.3200521524721569,0.43850635528780924,0.43850635507458,1.1993674283157642e-17,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.9623409251691913e-05
50,2,71,0.39838976508745905,0.43850635528780924,0.43850635507458,-1.3529810133664857e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.9463549881268976e-05
50,2,72,0.393868352044691,0.43850635528780924,0.43850635507458,-7.684175809824266e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.196157052627018e-05
50,2,73,0.41883405174557614,0.43850635528780924,0.43850635507458,0.11778645174486022,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.005767920949066e-05
50,2,74,0.42321547895354433,0.43850635528780924,0.43850635507458,5.748456906597618,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.500818224238545e-05
50,2,75,0.3510507526710379,0.43850635528780924,0.43850635507458,-7.594625197308409e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.297590440974455e-05
50,2,76,0.4068717185987356,0.43850635528780924,0.43850635507458,-2.221635049024553e-10,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.6448174996728898e-05
50,2,77,0.4146515154560854,0.43850635528780924,0.43850635507458,-6.4471860641095e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.198234209349147e-05
50,2,78,0.4260628848120179,0.43850635528780924,0.43850635507458,-4.6879869822937584e-07,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.620463583646464e-05
50,2,79,0.3508073967017015,0.43850635528780924,0.43850635507458,-1.36412122509296e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.964057345964118e-05
50,2,80,0.4223489806039054,0.43850635528780924,0.43850635507458,-7.775942424008289e-07,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.7400963965328237e-05
50,2,81,0.36626989203676735,0.43850635528780924,0.43850635507458,-6.543509860674122e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.4794348117149016e-05
50,2,82,0.37748139649035006,0.43850635528780924,0.43850635507458,-7.938165716686115e-18,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.746766035185597e-05
50,2,83,0.3808507762043415,0.43850635528780924,0.43850635507458,3.4805060853778294e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.2175879722942756e-05
50,2,84,0.40622611017911064,0.43850635528780924,0.43850635507458,-7.506415054082955e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.9193875640620942e-05
50,2,85,0.43777858039062545,0.43850635528780924,0.43850635507458,1.5797973669790553,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,4.457369091379016e-05
50,2,86,0.41548358016514936,0.43850635528780924,0.43850635507458,-1.888496383607204e-08,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.096232824254846e-05
50,2,87,0.38424610685131216,0.43850635528780924,0.43850635507458,-7.845750085224325e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.401907298060068e-05
50,2,88,0.3833750557422961,0.43850635528780924,0.43850635507458,-1.199964727476179e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.585732096223776e-05
50,2,89,0.37132446284633813,0.43850635528780924,0.43850635507458,-2.6125975835287306e-15,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.2389554804261456e-05
50,2,90,0.3816990311754303,0.43850635528780924,0.43850635507458,-2.5403120941967328e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.830301479526334e-05
50,2,91,0.33931449140902875,0.43850635528780924,0.43850635507458,-1.1837970554184567e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.513287244617306e-05
50,2,92,0.3998398401973042,0.43850635528780924,0.43850635507458,-2.5142693559453657e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.878252585349593e-05
50,2,93,0.3786234895192848,0.43850635528780924,0.43850635507458,4.3836825334244717e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.8762240634460498e-05
50,2,94,0.40985266712783314,0.43850635528780924,0.43850635507458,-1.7156408173494364e-07,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.881307168345799e-05
50,2,95,0.3658232136044379,0.43850635528780924,0.43850635507458,-9.46629092723303e-18,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.798060950110789e-05
50,2,96,0.38844096096566844,0.43850635528780924,0.43850635507458,-1.5982133803943805e-14,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.8268678067919465e-05
50,2,97,0.35605601258996095,0.43850635528780924,0.43850635507458,-7.57863411353662e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.194137836465805e-05
50,2,98,0.409559967891641,0.43850635528780924,0.43850635507458,-1.2471529419963939e-11,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,3.6644566536896243e-05
50,2,99,0.3729634134586251,0.43850635528780924,0.43850635507458,-1.1658554311476623e-16,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.5976809697644616e-05
50,2,100,0.39930698905897943,0.43850635528780924,0.43850635507458,-3.072375173575716e-13,18.42588109149674,Community 1,0.004790124835118757,0.8528988451970528,23.315194366412136,2.9865239241773435e-05
50,3,1,0.3740945891281805,0.45486842468255195,0.4548684246096182,-7.401918406729921e-23,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,4.1756255037054875e-05
50,3,2,0.3878135417184673,0.45486842468255195,0.4548684246096182,-2.8848655939445546e-22,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.472350581303253e-05
50,3,3,0.37653277812094765,0.45486842468255195,0.4548684246096182,-1.8373056061287e-22,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.9524554696515584e-05
50,3,4,0.3772819535642342,0.45486842468255195,0.4548684246096182,-1.1280236447743345e-23,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.0373260856722096e-05
50,3,5,0.3620596866913649,0.45486842468255195,0.4548684246096182,-2.338025076159411e-26,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.7694508550213225e-05
50,3,6,0.3722752949183314,0.45486842468255195,0.4548684246096182,-3.4613731330242497e-25,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.5734735985925735e-05
50,3,7,0.38888808682701237,0.45486842468255195,0.4548684246096182,9.641707505953795e-22,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.6949428271277836e-05
50,3,8,0.4191832135659934,0.45486842468255195,0.4548684246096182,-7.149604503513381e-19,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,4.48176884023186e-05
50,3,9,0.40691927865541394,0.45486842468255195,0.4548684246096182,-2.3752206215933535e-19,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.5178295685320133e-05
50,3,10,0.41827141394630085,0.45486842468255195,0.4548684246096182,2.6251161029016566e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.2511138475875685e-05
50,3,11,0.40895693266339184,0.45486842468255195,0.4548684246096182,1.651874169709401e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.185472698473076e-05
50,3,12,0.4596261678969877,0.45486842468255195,0.4548684246096182,31.069815213104373,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.9237839068028973e-05
50,3,13,0.3994149392958231,0.45486842468255195,0.4548684246096182,-9.76499635467538e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.120282695697983e-05
50,3,14,0.39181312784749717,0.45486842468255195,0.4548684246096182,8.224251324966419e-22,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.2872717609169723e-05
50,3,15,0.40510931131932504,0.45486842468255195,0.4548684246096182,8.913689763659395e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.3368237395626175e-05
50,3,16,0.4078931585566549,0.45486842468255195,0.4548684246096182,6.054814751872065e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,5.253328437904682e-05
50,3,17,0.45100625536794314,0.45486842468255195,0.4548684246096182,17.223276013308787,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.689062609278099e-05
50,3,18,0.3778016509208392,0.45486842468255195,0.4548684246096182,-2.0848533095552888e-23,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.26303822629505e-05
50,3,19,0.39779058068061635,0.45486842468255195,0.4548684246096182,9.134845810078345e-22,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.9737618412240687e-05
50,3,20,0.4164065153597161,0.45486842468255195,0.4548684246096182,-1.5103879496070798e-19,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.5746841644768582e-05
50,3,21,0.38635029574533536,0.45486842468255195,0.4548684246096182,1.0331740592439394e-23,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,2.5495462049515672e-05
50,3,22,0.4250385454722316,0.45486842468255195,0.4548684246096182,-3.3492976467119955e-19,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.1176322156552304e-05
50,3,23,0.38035447882704165,0.45486842468255195,0.4548684246096182,-1.8068861348239944e-25,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,4.7442261357598735e-05
50,3,24,0.40765878439226877,0.45486842468255195,0.4548684246096182,2.6514722831104158e-21,123.2628835063471,Community 1,0.004933287113890394,0.8589823512256526,22.516365754065028,3.213535796387846e-05
