Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
79,1,38,0.20896730859113155,0.23594204016488166,5.685471610904316,18.861801106688915,Community 2
79,1,39,0.1331315084787113,0.23594204016488166,7.269310689511564e-11,18.861801106688915,Community 2
79,1,40,0.12864219432027246,0.23594204016488166,2.8371895205707866e-11,18.861801106688915,Community 2
79,1,41,0.16732675799610094,0.23594204016488166,9.51676510647301e-11,18.861801106688915,Community 2
79,1,42,0.224284282094727,0.23594204016488166,4.675324573258506,18.861801106688915,Community 2
79,1,43,0.1611830878288736,0.23594204016488166,-1.0207284719956656e-10,18.861801106688915,Community 2
79,1,44,0.18481383266729115,0.23594204016488166,-2.751286389596506e-10,18.861801106688915,Community 2
79,1,45,0.13385531067573364,0.23594204016488166,1.203839299010463e-11,18.861801106688915,Community 2
79,1,46,0.19097545932055918,0.23594204016488166,1.569362917945296e-09,18.861801106688915,Community 2
79,1,47,0.13298792860101655,0.23594204016488166,-4.041361441548501e-12,18.861801106688915,Community 2
79,1,48,0.14576015418158683,0.23594204016488166,8.989040981801264e-11,18.861801106688915,Community 2
79,1,49,0.19212015342312846,0.23594204016488166,1.0909949009159672e-09,18.861801106688915,Community 2
79,1,50,0.1968617246574542,0.23594204016488166,0.8578512155803946,18.861801106688915,Community 2
79,1,51,0.14862844501225858,0.23594204016488166,3.249164422851299e-11,18.861801106688915,Community 2
79,1,52,0.18288512700789492,0.23594204016488166,7.557538585064813e-08,18.861801106688915,Community 2
79,1,53,0.05557172605218488,0.23594204016488166,-3.4104126540038726e-12,18.861801106688915,Community 2
79,1,54,0.17929746859138093,0.23594204016488166,1.2049645709617184e-06,18.861801106688915,Community 2
79,1,55,0.1535492975117482,0.23594204016488166,1.5470662497032199e-10,18.861801106688915,Community 2
79,1,56,0.007199660019203714,0.23594204016488166,-1.2453736384952334e-13,18.861801106688915,Community 2
79,1,57,0.12793857816887025,0.23594204016488166,8.141850134358249e-11,18.861801106688915,Community 2
79,1,58,0.17353307002854662,0.23594204016488166,-1.1174182006096322e-10,18.861801106688915,Community 2
79,1,59,0.17476946319635522,0.23594204016488166,-1.5137340142671777e-10,18.861801106688915,Community 2
79,1,60,0.11681056949562275,0.23594204016488166,1.2425086719631791e-11,18.861801106688915,Community 2
79,1,61,0.2311074908847817,0.23594204016488166,24.99410514497054,18.861801106688915,Community 2
79,1,62,0.17980096813393875,0.23594204016488166,1.0625925453012796e-08,18.861801106688915,Community 2
79,1,63,0.12008816868543161,0.23594204016488166,2.272367825590164e-11,18.861801106688915,Community 2
79,1,64,0.06723833550859196,0.23594204016488166,-7.1183572342186836e-12,18.861801106688915,Community 2
79,1,65,0.12274573889999499,0.23594204016488166,3.1607343809764705e-11,18.861801106688915,Community 2
79,1,66,0.17302447498277562,0.23594204016488166,6.131842573432317e-11,18.861801106688915,Community 2
79,1,67,0.12674837191129304,0.23594204016488166,6.249298251248966e-11,18.861801106688915,Community 2
79,1,68,0.14491032078095073,0.23594204016488166,8.30947339218038e-11,18.861801106688915,Community 2
79,1,69,0.028701707200448665,0.23594204016488166,-8.95691811793946e-13,18.861801106688915,Community 2
79,1,70,0.16980241227936332,0.23594204016488166,6.59966327424602e-11,18.861801106688915,Community 2
79,1,71,0.08652761009510347,0.23594204016488166,-1.3195918728395782e-11,18.861801106688915,Community 2
79,1,72,0.01529592776686675,0.23594204016488166,-8.054422483116435e-13,18.861801106688915,Community 2
79,1,73,0.20682629193946309,0.23594204016488166,0.0006317212183210594,18.861801106688915,Community 2
79,1,74,0.14634332244258988,0.23594204016488166,1.346061468282954e-10,18.861801106688915,Community 2
79,1,75,0.028104370036000678,0.23594204016488166,-7.542625297030467e-13,18.861801106688915,Community 2
79,1,76,0.11392933865811807,0.23594204016488166,-8.542369902966908e-12,18.861801106688915,Community 2
79,1,77,0.14668992201871092,0.23594204016488166,-5.000805521666521e-12,18.861801106688915,Community 2
79,1,78,0.10543224753711967,0.23594204016488166,-1.0224997932990022e-11,18.861801106688915,Community 2
79,1,79,0.12208422493322223,0.23594204016488166,-3.615193947813654e-12,18.861801106688915,Community 2
79,1,80,0.13210419431905845,0.23594204016488166,5.862661197911022e-11,18.861801106688915,Community 2
79,1,81,0.16968746648815786,0.23594204016488166,1.0326245323366886e-10,18.861801106688915,Community 2
79,1,82,0.007050355492806076,0.23594204016488166,-1.5343851298044487e-13,18.861801106688915,Community 2
79,1,83,0.13612593853006427,0.23594204016488166,5.7294062181135076e-11,18.861801106688915,Community 2
79,1,84,0.2220157959849038,0.23594204016488166,23.651654123293547,18.861801106688915,Community 2
79,1,85,0.12031608559303343,0.23594204016488166,3.782731912937499e-12,18.861801106688915,Community 2
79,1,86,0.0842137165578061,0.23594204016488166,-8.324934080959903e-12,18.861801106688915,Community 2
79,1,87,0.16129183439643052,0.23594204016488166,1.5460076791361974e-10,18.861801106688915,Community 2
79,1,88,0.1375857735072045,0.23594204016488166,7.971401592491645e-11,18.861801106688915,Community 2
79,1,89,0.1668268273852693,0.23594204016488166,3.488135656225394e-11,18.861801106688915,Community 2
79,1,90,0.07646754319550034,0.23594204016488166,-7.299246489970957e-12,18.861801106688915,Community 2
79,1,91,0.05556758553841813,0.23594204016488166,-4.4525314729802994e-12,18.861801106688915,Community 2
79,1,92,0.06687139322234056,0.23594204016488166,-5.042733553848935e-12,18.861801106688915,Community 2
79,1,93,0.15879010960725623,0.23594204016488166,8.933456418702064e-11,18.861801106688915,Community 2
79,1,94,0.195927599173056,0.23594204016488166,0.006467239457645528,18.861801106688915,Community 2
79,1,95,0.14146369052678423,0.23594204016488166,-5.939844492978902e-12,18.861801106688915,Community 2
79,1,96,0.16215422232139728,0.23594204016488166,7.665054334072655e-11,18.861801106688915,Community 2
79,1,97,0.08113124801414755,0.23594204016488166,-8.317042218423906e-12,18.861801106688915,Community 2
79,1,98,0.1804284441507968,0.23594204016488166,-1.5972667154704088e-10,18.861801106688915,Community 2
79,1,99,0.227066308551081,0.23594204016488166,4.0086843230145535e-05,18.861801106688915,Community 2
79,1,100,0.20549802610213566,0.23594204016488166,0.9646191703594141,18.861801106688915,Community 2
79,2,1,0.15704179216499461,0.25337684718521297,-6.612653707019827e-16,107.44202559122625,Community 2
79,2,2,0.1445902459359041,0.25337684718521297,-8.687759330017059e-17,107.44202559122625,Community 2
79,2,3,0.20566014793253548,0.25337684718521297,-3.7795082129628375e-13,107.44202559122625,Community 2
79,2,4,0.15514030228080403,0.25337684718521297,-6.122802838520158e-16,107.44202559122625,Community 2
79,2,5,0.13162448839793325,0.25337684718521297,1.0594623788364965e-18,107.44202559122625,Community 2
79,2,6,0.11879822317047029,0.25337684718521297,6.364999098348878e-18,107.44202559122625,Community 2
79,2,7,0.01228528609561451,0.25337684718521297,2.3184156550034735e-19,107.44202559122625,Community 2
79,2,8,0.23464285621582023,0.25337684718521297,7.866304521187453,107.44202559122625,Community 2
79,2,9,0.125922358745564,0.25337684718521297,-1.8291256537941447e-17,107.44202559122625,Community 2
79,2,10,0.06503289491437135,0.25337684718521297,6.717652641602845e-19,107.44202559122625,Community 2
79,2,11,0.09910330437003761,0.25337684718521297,2.2707514355418458e-18,107.44202559122625,Community 2
79,2,12,0.01742192845311,0.25337684718521297,2.0855160539078732e-19,107.44202559122625,Community 2
79,2,13,0.2267878607082164,0.25337684718521297,0.6417941867956258,107.44202559122625,Community 2
79,2,14,0.21166576297756898,0.25337684718521297,1.7496332962675267e-09,107.44202559122625,Community 2
79,2,15,0.2075489182903189,0.25337684718521297,2.42826283876805e-10,107.44202559122625,Community 2
79,2,16,0.034438908017004,0.25337684718521297,3.408372984302545e-19,107.44202559122625,Community 2
79,2,17,0.18469409258365668,0.25337684718521297,3.4371064840140756e-13,107.44202559122625,Community 2
79,2,18,0.0640804689876488,0.25337684718521297,6.739077675836676e-19,107.44202559122625,Community 2
79,2,19,0.10993725646888776,0.25337684718521297,3.2137043265279295e-18,107.44202559122625,Community 2
79,2,20,0.028868036781841654,0.25337684718521297,2.890355711215716e-19,107.44202559122625,Community 2
79,2,21,0.0841462446630908,0.25337684718521297,1.545064067623861e-18,107.44202559122625,Community 2
79,2,22,0.1954552127343163,0.25337684718521297,9.01349397542726e-11,107.44202559122625,Community 2
79,2,23,0.24703915119569025,0.25337684718521297,21.981150907214342,107.44202559122625,Community 2
79,2,24,0.04801462822271377,0.25337684718521297,6.019864847931522e-19,107.44202559122625,Community 2
79,2,25,0.057554690651349834,0.25337684718521297,5.432147785868028e-19,107.44202559122625,Community 2
79,2,26,0.14424249748482032,0.25337684718521297,-6.582942486142794e-16,107.44202559122625,Community 2
79,2,27,0.13480423728914448,0.25337684718521297,-1.1002716201241183e-17,107.44202559122625,Community 2
79,2,28,0.16574613308065464,0.25337684718521297,-8.801628356084997e-17,107.44202559122625,Community 2
79,2,29,0.24184968030885282,0.25337684718521297,9.94778112790517,107.44202559122625,Community 2
79,2,30,0.18900461095469653,0.25337684718521297,-2.0034433020471743e-14,107.44202559122625,Community 2
79,2,31,0.050108721318942166,0.25337684718521297,5.238790050286665e-19,107.44202559122625,Community 2
79,2,32,0.2456235929554038,0.25337684718521297,10.803776834808568,107.44202559122625,Community 2
79,2,33,0.20452643017510477,0.25337684718521297,2.511957503200323e-07,107.44202559122625,Community 2
79,2,34,0.10922009084255141,0.25337684718521297,3.23954149504721e-18,107.44202559122625,Community 2
79,2,35,0.1899089283010032,0.25337684718521297,-2.4969923723917825e-13,107.44202559122625,Community 2
79,2,36,0.1605896349045136,0.25337684718521297,-9.156066265566247e-15,107.44202559122625,Community 2
79,2,37,0.1844996937695719,0.25337684718521297,-2.1221269038811486e-13,107.44202559122625,Community 2
79,2,38,0.1989134902299534,0.25337684718521297,2.3028378364491396e-12,107.44202559122625,Community 2
79,2,39,0.17040971174257902,0.25337684718521297,-3.931506770616795e-15,107.44202559122625,Community 2
79,2,40,0.1112565107536904,0.25337684718521297,4.187136755212936e-18,107.44202559122625,Community 2
79,2,41,0.24562810605836563,0.25337684718521297,5.174308648748925,107.44202559122625,Community 2
79,2,42,0.11684996571172208,0.25337684718521297,5.095734967514883e-18,107.44202559122625,Community 2
79,2,43,0.14168570465369323,0.25337684718521297,-7.069641821769997e-16,107.44202559122625,Community 2
79,2,44,0.09252056880426213,0.25337684718521297,2.7544645383521938e-18,107.44202559122625,Community 2
79,2,45,0.14511203263952618,0.25337684718521297,-1.2070565910972363e-15,107.44202559122625,Community 2
79,2,46,0.13945547003891012,0.25337684718521297,-4.2158470200745495e-16,107.44202559122625,Community 2
79,2,47,0.1186979542228415,0.25337684718521297,5.1273499093755906e-18,107.44202559122625,Community 2
79,2,48,0.17315936881434937,0.25337684718521297,-6.092536578825134e-15,107.44202559122625,Community 2
79,2,49,0.18102139876706505,0.25337684718521297,-8.256715933780994e-14,107.44202559122625,Community 2
79,2,50,0.1374555522775429,0.25337684718521297,-5.875115573323005e-18,107.44202559122625,Community 2
79,2,51,0.2785919976865311,0.25337684718521297,36.88264343649954,107.44202559122625,Community 2
79,2,52,0.09251782203786844,0.25337684718521297,1.2965363052331983e-18,107.44202559122625,Community 2
79,2,53,0.18683489363988445,0.25337684718521297,-1.9861079869115945e-14,107.44202559122625,Community 2
79,2,54,0.07915946320443706,0.25337684718521297,1.277255771731198e-18,107.44202559122625,Community 2
79,2,55,0.16353255731312774,0.25337684718521297,-5.905734297224306e-15,107.44202559122625,Community 2
79,2,56,0.0916049597956301,0.25337684718521297,3.03258639841454e-18,107.44202559122625,Community 2
79,2,57,0.08662868159594558,0.25337684718521297,1.3029567147115113e-18,107.44202559122625,Community 2
79,2,58,0.07267818828631817,0.25337684718521297,8.154734814699207e-19,107.44202559122625,Community 2
79,2,59,0.1091965546627019,0.25337684718521297,4.906608996694785e-18,107.44202559122625,Community 2
79,2,60,0.16695729667622813,0.25337684718521297,-8.66147192256365e-15,107.44202559122625,Community 2
79,2,61,0.1702953936554098,0.25337684718521297,-7.473706095677152e-14,107.44202559122625,Community 2
79,2,62,0.11685071370184111,0.25337684718521297,4.992318389314019e-18,107.44202559122625,Community 2
79,2,63,0.08941234171812537,0.25337684718521297,2.376019466955103e-18,107.44202559122625,Community 2
79,2,64,0.2262134466855723,0.25337684718521297,5.484947064712096e-05,107.44202559122625,Community 2
79,2,65,0.12309971332490591,0.25337684718521297,4.676774879852143e-18,107.44202559122625,Community 2
79,2,66,0.12449299318674341,0.25337684718521297,-8.488870074651842e-17,107.44202559122625,Community 2
79,2,67,0.17888191027871828,0.25337684718521297,-1.5840159510849688e-14,107.44202559122625,Community 2
79,2,68,0.12525010696761682,0.25337684718521297,-4.9460102527009316e-17,107.44202559122625,Community 2
79,2,69,0.22360022069614316,0.25337684718521297,2.1842725475366246e-09,107.44202559122625,Community 2
79,2,70,0.03434564416333452,0.25337684718521297,3.595781145532168e-19,107.44202559122625,Community 2
79,2,71,0.11358381232304446,0.25337684718521297,4.519444244346711e-18,107.44202559122625,Community 2
79,2,72,0.12373670737929081,0.25337684718521297,5.668282929859098e-18,107.44202559122625,Community 2
79,2,73,0.1654211038505938,0.25337684718521297,-7.209660828787819e-15,107.44202559122625,Community 2
79,2,74,0.08112179988876649,0.25337684718521297,9.78941481948945e-19,107.44202559122625,Community 2
79,2,75,0.22708627180441412,0.25337684718521297,0.41828426833614596,107.44202559122625,Community 2
79,2,76,0.10903823621327595,0.25337684718521297,4.782184884505416e-18,107.44202559122625,Community 2
79,2,77,0.18436613150266498,0.25337684718521297,-2.7828110851197987e-14,107.44202559122625,Community 2
79,2,78,0.15994427033288594,0.25337684718521297,-5.840015738194434e-16,107.44202559122625,Community 2
79,2,79,0.13339408274294748,0.25337684718521297,-2.7512850301169667e-16,107.44202559122625,Community 2
79,2,80,0.15138264568261853,0.25337684718521297,-6.926596561213001e-16,107.44202559122625,Community 2
79,2,81,0.1021404752029095,0.25337684718521297,3.699238973819565e-18,107.44202559122625,Community 2
79,2,82,0.16711550406747416,0.25337684718521297,-2.4074399572338544e-14,107.44202559122625,Community 2
79,2,83,0.17840155904145602,0.25337684718521297,-4.977831979163393e-14,107.44202559122625,Community 2
79,2,84,0.12067009849774214,0.25337684718521297,-3.023433504425915e-17,107.44202559122625,Community 2
79,2,85,0.10392199988914995,0.25337684718521297,1.6404541609886759e-18,107.44202559122625,Community 2
79,2,86,0.11512194870292715,0.25337684718521297,3.939550236902908e-18,107.44202559122625,Community 2
79,2,87,0.15910198501506606,0.25337684718521297,-7.021673994018366e-16,107.44202559122625,Community 2
79,2,88,0.23532655733719937,0.25337684718521297,9.585745155969807,107.44202559122625,Community 2
79,2,89,0.2079245491753521,0.25337684718521297,3.547256353603791e-08,107.44202559122625,Community 2
79,2,90,0.04892485513095541,0.25337684718521297,4.550244801525476e-19,107.44202559122625,Community 2
79,2,91,0.01228720188268456,0.25337684718521297,2.0929516874304978e-19,107.44202559122625,Community 2
79,2,92,0.11902972145701009,0.25337684718521297,-9.290125500939076e-18,107.44202559122625,Community 2
79,2,93,0.13948265787427402,0.25337684718521297,-1.137773714503769e-15,107.44202559122625,Community 2
79,2,94,0.13539892690868033,0.25337684718521297,-3.8053396036935687e-16,107.44202559122625,Community 2
79,2,95,0.24451341866498033,0.25337684718521297,22.982884110622575,107.44202559122625,Community 2
79,2,96,0.14564835942485216,0.25337684718521297,-5.256986895567695e-17,107.44202559122625,Community 2
79,2,97,0.22147889060884682,0.25337684718521297,3.6328476622585603e-07,107.44202559122625,Community 2
79,2,98,0.18289168917029597,0.25337684718521297,1.227154184151312e-12,107.44202559122625,Community 2
79,2,99,0.15981212193362984,0.25337684718521297,-1.24774667354071e-16,107.44202559122625,Community 2
79,2,100,0.18218659328928333,0.25337684718521297,-3.2535387754022167e-14,107.44202559122625,Community 2
79,3,1,0.09762208498564279,0.2561539111376331,3.345881303928264e-30,126.30382669791517,Community 2
79,3,2,0.07262567655442224,0.2561539111376331,-5.245711542821688e-31,126.30382669791517,Community 2
79,3,3,0.09146178967838929,0.2561539111376331,-1.1651305048901059e-30,126.30382669791517,Community 2
79,3,4,0.0687034893178586,0.2561539111376331,4.359591650131108e-31,126.30382669791517,Community 2
79,3,5,0.05029155821699391,0.2561539111376331,1.7625377291672395e-32,126.30382669791517,Community 2
79,3,6,0.2190018066637972,0.2561539111376331,0.13096896188467294,126.30382669791517,Community 2
79,3,7,0.23408752790712467,0.2561539111376331,1.2079453718278545e-05,126.30382669791517,Community 2
79,3,8,0.14978775343327452,0.2561539111376331,-1.0816687113656935e-22,126.30382669791517,Community 2
79,3,9,0.1509192702934179,0.2561539111376331,-1.8671453552207126e-23,126.30382669791517,Community 2
79,3,10,0.15313381715963742,0.2561539111376331,-3.0675582089652955e-29,126.30382669791517,Community 2
79,3,11,0.003973108815447343,0.2561539111376331,-4.1935008153255437e-32,126.30382669791517,Community 2
79,3,12,0.07919658507300407,0.2561539111376331,-5.359292183264127e-31,126.30382669791517,Community 2
79,3,13,0.16064615244700545,0.2561539111376331,2.439453600645161e-28,126.30382669791517,Community 2
79,3,14,0.21151902423962016,0.2561539111376331,-3.453457952947507e-13,126.30382669791517,Community 2
79,3,15,0.1720741781442748,0.2561539111376331,-3.172400503409125e-22,126.30382669791517,Community 2
79,3,16,0.13049749153130388,0.2561539111376331,-6.2312042625129484e-30,126.30382669791517,Community 2
79,3,17,0.15055097984218946,0.2561539111376331,3.415255245271879e-28,126.30382669791517,Community 2
79,3,18,0.19893417145230907,0.2561539111376331,1.0956851883674464e-18,126.30382669791517,Community 2
79,3,19,0.1998808864178949,0.2561539111376331,-7.983981385441042e-17,126.30382669791517,Community 2
79,3,20,0.13937356679229287,0.2561539111376331,-2.4706975770775712e-30,126.30382669791517,Community 2
79,3,21,0.055828524846258325,0.2561539111376331,5.989585535227395e-31,126.30382669791517,Community 2
79,3,22,0.22372505932456774,0.2561539111376331,1.0027834825343935e-08,126.30382669791517,Community 2
79,3,23,0.06524800307922227,0.2561539111376331,-2.4954399450766283e-31,126.30382669791517,Community 2
79,3,24,0.07237071886969298,0.2561539111376331,6.379005544519108e-32,126.30382669791517,Community 2
79,3,25,0.1366692986866175,0.2561539111376331,6.460978732870416e-29,126.30382669791517,Community 2
79,3,26,0.12144996752684038,0.2561539111376331,1.7743629994268303e-29,126.30382669791517,Community 2
79,3,27,0.1651663674455657,0.2561539111376331,-8.01015447243251e-25,126.30382669791517,Community 2
79,3,28,0.18947080335507346,0.2561539111376331,1.2150847264583313e-21,126.30382669791517,Community 2
79,3,29,0.06817168717368086,0.2561539111376331,-7.380761328891556e-31,126.30382669791517,Community 2
79,3,30,0.04386435933244264,0.2561539111376331,4.396182742302941e-31,126.30382669791517,Community 2
79,3,31,0.1566540397413223,0.2561539111376331,1.1785407721356513e-28,126.30382669791517,Community 2
79,3,32,0.1638090449539461,0.2561539111376331,2.7163789577027317e-25,126.30382669791517,Community 2
79,3,33,0.19384064992465583,0.2561539111376331,8.51038818130527e-25,126.30382669791517,Community 2
79,3,34,0.2654393563668447,0.2561539111376331,18.696064661868007,126.30382669791517,Community 2
79,3,35,0.1354968997262476,0.2561539111376331,2.7444239497441724e-29,126.30382669791517,Community 2
79,3,36,0.20163001080027232,0.2561539111376331,-1.1715081522818605e-21,126.30382669791517,Community 2
79,3,37,0.1881057348645458,0.2561539111376331,-1.3571352039521006e-14,126.30382669791517,Community 2
79,3,38,0.20896730859113155,0.2561539111376331,7.974038303101176e-09,126.30382669791517,Community 2
79,3,39,0.1331315084787113,0.2561539111376331,8.757107273458155e-29,126.30382669791517,Community 2
79,3,40,0.12864219432027246,0.2561539111376331,2.2081204044473006e-29,126.30382669791517,Community 2
79,3,41,0.16732675799610094,0.2561539111376331,-5.7024103337071056e-27,126.30382669791517,Community 2
79,3,42,0.224284282094727,0.2561539111376331,7.7495765223568e-05,126.30382669791517,Community 2
79,3,43,0.1611830878288736,0.2561539111376331,2.5538229471941107e-26,126.30382669791517,Community 2
79,3,44,0.18481383266729115,0.2561539111376331,-1.102869790986985e-27,126.30382669791517,Community 2
79,3,45,0.13385531067573364,0.2561539111376331,-1.2360551607131027e-30,126.30382669791517,Community 2
79,3,46,0.19097545932055918,0.2561539111376331,-4.19858294245907e-24,126.30382669791517,Community 2
79,3,47,0.13298792860101655,0.2561539111376331,1.4470842310253649e-30,126.30382669791517,Community 2
79,3,48,0.14576015418158683,0.2561539111376331,2.0307700426772024e-29,126.30382669791517,Community 2
79,3,49,0.19212015342312846,0.2561539111376331,-1.4412301537446998e-21,126.30382669791517,Community 2
79,3,50,0.1968617246574542,0.2561539111376331,3.177615431244072e-14,126.30382669791517,Community 2
79,3,51,0.14862844501225858,0.2561539111376331,1.4215984593542584e-28,126.30382669791517,Community 2
79,3,52,0.18288512700789492,0.2561539111376331,-8.909155593857928e-23,126.30382669791517,Community 2
79,3,53,0.05557172605218488,0.2561539111376331,-2.8863723158630713e-32,126.30382669791517,Community 2
79,3,54,0.17929746859138093,0.2561539111376331,1.280336745089171e-19,126.30382669791517,Community 2
79,3,55,0.1535492975117482,0.2561539111376331,1.544653527484644e-28,126.30382669791517,Community 2
79,3,56,0.007199660019203714,0.2561539111376331,-5.399025165768777e-31,126.30382669791517,Community 2
79,3,57,0.12793857816887025,0.2561539111376331,2.9883890170338997e-29,126.30382669791517,Community 2
79,3,58,0.17353307002854662,0.2561539111376331,1.8409861348100593e-26,126.30382669791517,Community 2
79,3,59,0.17476946319635522,0.2561539111376331,-1.4476760087772465e-27,126.30382669791517,Community 2
79,3,60,0.11681056949562275,0.2561539111376331,3.404218793226873e-30,126.30382669791517,Community 2
79,3,61,0.2311074908847817,0.2561539111376331,0.034468386543205234,126.30382669791517,Community 2
79,3,62,0.17980096813393875,0.2561539111376331,7.407482599258984e-24,126.30382669791517,Community 2
79,3,63,0.12008816868543161,0.2561539111376331,-9.502762667877524e-30,126.30382669791517,Community 2
79,3,64,0.06723833550859196,0.2561539111376331,-8.706364231193737e-31,126.30382669791517,Community 2
79,3,65,0.12274573889999499,0.2561539111376331,5.1764884354608456e-30,126.30382669791517,Community 2
79,3,66,0.17302447498277562,0.2561539111376331,-9.660207405919973e-28,126.30382669791517,Community 2
79,3,67,0.12674837191129304,0.2561539111376331,1.5599841152992613e-29,126.30382669791517,Community 2
79,3,68,0.14491032078095073,0.2561539111376331,2.2715187515763624e-28,126.30382669791517,Community 2
79,3,69,0.028701707200448665,0.2561539111376331,4.315380304978331e-31,126.30382669791517,Community 2
79,3,70,0.16980241227936332,0.2561539111376331,-4.1395013868628375e-28,126.30382669791517,Community 2
79,3,71,0.08652761009510347,0.2561539111376331,1.235584008310117e-30,126.30382669791517,Community 2
79,3,72,0.01529592776686675,0.2561539111376331,7.7015953324548695e-31,126.30382669791517,Community 2
79,3,73,0.20682629193946309,0.2561539111376331,1.1648315844192445e-14,126.30382669791517,Community 2
79,3,74,0.14634332244258988,0.2561539111376331,7.164522134521661e-30,126.30382669791517,Community 2
79,3,75,0.028104370036000678,0.2561539111376331,3.3690356268323622e-31,126.30382669791517,Community 2
79,3,76,0.11392933865811807,0.2561539111376331,2.4029939327946177e-30,126.30382669791517,Community 2
79,3,77,0.14668992201871092,0.2561539111376331,-1.0069960332689723e-29,126.30382669791517,Community 2
79,3,78,0.10543224753711967,0.2561539111376331,-9.871413548962045e-31,126.30382669791517,Community 2
79,3,79,0.12208422493322223,0.2561539111376331,-1.5118098499799435e-30,126.30382669791517,Community 2
79,3,80,0.13210419431905845,0.2561539111376331,1.341324185209116e-29,126.30382669791517,Community 2
79,3,81,0.16968746648815786,0.2561539111376331,-7.432841241530933e-27,126.30382669791517,Community 2
79,3,82,0.007050355492806076,0.2561539111376331,7.124844700846205e-32,126.30382669791517,Community 2
79,3,83,0.13612593853006427,0.2561539111376331,-3.0426523121411494e-30,126.30382669791517,Community 2
79,3,84,0.2220157959849038,0.2561539111376331,0.00020939233847028848,126.30382669791517,Community 2
79,3,85,0.12031608559303343,0.2561539111376331,-5.316959459211862e-31,126.30382669791517,Community 2
79,3,86,0.0842137165578061,0.2561539111376331,4.893298505730164e-31,126.30382669791517,Community 2
79,3,87,0.16129183439643052,0.2561539111376331,1.174185211043097e-28,126.30382669791517,Community 2
79,3,88,0.1375857735072045,0.2561539111376331,1.7473947275082463e-29,126.30382669791517,Community 2
79,3,89,0.1668268273852693,0.2561539111376331,-2.8367092753314968e-28,126.30382669791517,Community 2
79,3,90,0.07646754319550034,0.2561539111376331,-6.925803203721988e-31,126.30382669791517,Community 2
79,3,91,0.05556758553841813,0.2561539111376331,1.9705982197775852e-30,126.30382669791517,Community 2
79,3,92,0.06687139322234056,0.2561539111376331,-8.94113440538469e-31,126.30382669791517,Community 2
79,3,93,0.15879010960725623,0.2561539111376331,5.4300524991191825e-28,126.30382669791517,Community 2
79,3,94,0.195927599173056,0.2561539111376331,-7.715891840359628e-17,126.30382669791517,Community 2
79,3,95,0.14146369052678423,0.2561539111376331,1.5741358211478433e-31,126.30382669791517,Community 2
79,3,96,0.16215422232139728,0.2561539111376331,-6.246707621517047e-26,126.30382669791517,Community 2
79,3,97,0.08113124801414755,0.2561539111376331,-4.7536247215446025e-31,126.30382669791517,Community 2
79,3,98,0.1804284441507968,0.2561539111376331,1.0648779159436189e-25,126.30382669791517,Community 2
79,3,99,0.227066308551081,0.2561539111376331,2.9117668836742427e-13,126.30382669791517,Community 2
79,3,100,0.20549802610213566,0.2561539111376331,1.1083377337141783e-07,126.30382669791517,Community 2
79,3,101,0.15704179216499461,0.2561539111376331,-3.5893104132393084e-33,126.30382669791517,Community 2
79,3,102,0.1445902459359041,0.2561539111376331,-1.963107247443224e-35,126.30382669791517,Community 2
79,3,103,0.20566014793253548,0.2561539111376331,3.8539971695134176e-27,126.30382669791517,Community 2
79,3,104,0.15514030228080403,0.2561539111376331,-1.305807530693029e-33,126.30382669791517,Community 2
79,3,105,0.13162448839793325,0.2561539111376331,-1.4291846338208823e-37,126.30382669791517,Community 2
79,3,106,0.11879822317047029,0.2561539111376331,-1.1179423100393403e-36,126.30382669791517,Community 2
79,3,107,0.01228528609561451,0.2561539111376331,-1.2172537492197998e-37,126.30382669791517,Community 2
79,3,108,0.23464285621582023,0.2561539111376331,4.953490208331227,126.30382669791517,Community 2
79,3,109,0.125922358745564,0.2561539111376331,-5.5651805733379366e-36,126.30382669791517,Community 2
79,3,110,0.06503289491437135,0.2561539111376331,6.677332052632165e-38,126.30382669791517,Community 2
79,3,111,0.09910330437003761,0.2561539111376331,-3.875231297468832e-38,126.30382669791517,Community 2
79,3,112,0.01742192845311,0.2561539111376331,-1.154363153500928e-37,126.30382669791517,Community 2
79,3,113,0.2267878607082164,0.2561539111376331,0.017012090632521803,126.30382669791517,Community 2
79,3,114,0.21166576297756898,0.2561539111376331,2.200826972883343e-17,126.30382669791517,Community 2
79,3,115,0.2075489182903189,0.2561539111376331,7.000516809635835e-21,126.30382669791517,Community 2
79,3,116,0.034438908017004,0.2561539111376331,-2.1410632821921636e-37,126.30382669791517,Community 2
79,3,117,0.18469409258365668,0.2561539111376331,-4.539395142341374e-27,126.30382669791517,Community 2
79,3,118,0.0640804689876488,0.2561539111376331,1.4616732544675478e-37,126.30382669791517,Community 2
79,3,119,0.10993725646888776,0.2561539111376331,-1.3384380633023533e-36,126.30382669791517,Community 2
79,3,120,0.028868036781841654,0.2561539111376331,-1.1955324255930173e-37,126.30382669791517,Community 2
79,3,121,0.0841462446630908,0.2561539111376331,-1.4750462523409808e-37,126.30382669791517,Community 2
79,3,122,0.1954552127343163,0.2561539111376331,6.445320329472972e-20,126.30382669791517,Community 2
79,3,123,0.24703915119569025,0.2561539111376331,13.021126201028075,126.30382669791517,Community 2
79,3,124,0.04801462822271377,0.2561539111376331,1.0303319230818744e-37,126.30382669791517,Community 2
