Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
77,3,40,0.5084043471657284,0.5636600967971387,3.843880759422222e-06,107.81976377582683,Community 1
77,3,41,0.4826312472878531,0.5636600967971387,3.917199362550571e-09,107.81976377582683,Community 1
77,3,42,0.49751486519143046,0.5636600967971387,1.0562964958085014e-07,107.81976377582683,Community 1
77,3,43,0.473241885431111,0.5636600967971387,4.694085631884125e-10,107.81976377582683,Community 1
77,3,44,0.5400064489946808,0.5636600967971387,0.01406524854092728,107.81976377582683,Community 1
77,3,45,0.4886375990679029,0.5636600967971387,2.2620560503093684e-08,107.81976377582683,Community 1
77,3,46,0.5136450813903551,0.5636600967971387,1.154321086319731e-05,107.81976377582683,Community 1
77,3,47,0.5188027007490215,0.5636600967971387,4.2817249962535534e-05,107.81976377582683,Community 1
77,3,48,0.4853073371770384,0.5636600967971387,9.926715655611039e-09,107.81976377582683,Community 1
77,3,49,0.5371886116574761,0.5636600967971387,0.0030760215785547436,107.81976377582683,Community 1
77,3,50,0.5531691613309615,0.5636600967971387,0.608543006686951,107.81976377582683,Community 1
77,3,51,0.47957381534274857,0.5636600967971387,2.4283261645811834e-09,107.81976377582683,Community 1
77,3,52,0.4760412433893945,0.5636600967971387,1.1496422014038428e-09,107.81976377582683,Community 1
77,3,53,0.5026577810012869,0.5636600967971387,8.651542366772166e-07,107.81976377582683,Community 1
77,3,54,0.4905384716165366,0.5636600967971387,2.24817066202203e-08,107.81976377582683,Community 1
77,3,55,0.48812208032302956,0.5636600967971387,1.0804584794483354e-08,107.81976377582683,Community 1
77,3,56,0.5140510969476799,0.5636600967971387,2.739489548795274e-06,107.81976377582683,Community 1
77,3,57,0.5107218394688289,0.5636600967971387,4.699164352218436e-06,107.81976377582683,Community 1
77,3,58,0.4899586802753802,0.5636600967971387,2.7134841705008488e-08,107.81976377582683,Community 1
77,3,59,0.5351187256464347,0.5636600967971387,0.004933022627573865,107.81976377582683,Community 1
77,3,60,0.4450882294914953,0.5636600967971387,1.6341107019366645e-12,107.81976377582683,Community 1
77,3,61,0.4306626411797354,0.5636600967971387,7.456936622135828e-14,107.81976377582683,Community 1
77,3,62,0.5171501313493231,0.5636600967971387,1.0007673176394349e-05,107.81976377582683,Community 1
77,3,63,0.5482541573255203,0.5636600967971387,0.1689130178184432,107.81976377582683,Community 1
77,3,64,0.466661440451673,0.5636600967971387,1.5536114489205136e-10,107.81976377582683,Community 1
77,3,65,0.4774942831358254,0.5636600967971387,1.7701482645901613e-09,107.81976377582683,Community 1
77,3,66,0.525295946138373,0.5636600967971387,0.0002781561511333654,107.81976377582683,Community 1
77,3,67,0.4950223827661526,0.5636600967971387,7.781443725381016e-08,107.81976377582683,Community 1
77,3,68,0.5100310613904347,0.5636600967971387,3.35181507869676e-06,107.81976377582683,Community 1
77,3,69,0.4791172641815268,0.5636600967971387,8.438807444459505e-10,107.81976377582683,Community 1
77,3,70,0.5008589915421128,0.5636600967971387,1.7282442514445667e-07,107.81976377582683,Community 1
77,3,71,0.48889862905511994,0.5636600967971387,3.780570220566238e-08,107.81976377582683,Community 1
77,3,72,0.5001797327440244,0.5636600967971387,3.4045851861253255e-07,107.81976377582683,Community 1
77,3,73,0.5336996734715871,0.5636600967971387,0.0028240701499727162,107.81976377582683,Community 1
77,3,74,0.4694769678265236,0.5636600967971387,3.4050886452358027e-10,107.81976377582683,Community 1
77,3,75,0.48570098042228815,0.5636600967971387,9.170238645213838e-09,107.81976377582683,Community 1
77,3,76,0.5305147268476332,0.5636600967971387,0.000611567514253888,107.81976377582683,Community 1
77,3,77,0.5237844385200827,0.5636600967971387,6.810260132527625e-05,107.81976377582683,Community 1
77,3,78,0.5329861611734239,0.5636600967971387,0.0008727980245512286,107.81976377582683,Community 1
77,3,79,0.5028781594085924,0.5636600967971387,8.166871169467212e-07,107.81976377582683,Community 1
77,3,80,0.4579464195393711,0.5636600967971387,2.4435185680294698e-11,107.81976377582683,Community 1
77,3,81,0.5177640296870202,0.5636600967971387,1.533265558621955e-05,107.81976377582683,Community 1
77,3,82,0.4832210073271463,0.5636600967971387,8.873826297292082e-09,107.81976377582683,Community 1
77,3,83,0.5016033907690827,0.5636600967971387,6.987089111081808e-07,107.81976377582683,Community 1
77,3,84,0.48530055261305194,0.5636600967971387,6.940130744670695e-09,107.81976377582683,Community 1
77,3,85,0.4877077021461123,0.5636600967971387,1.0651728991065384e-08,107.81976377582683,Community 1
77,3,86,0.5322324831566277,0.5636600967971387,0.0018996799671877457,107.81976377582683,Community 1
77,3,87,0.4979382102597584,0.5636600967971387,1.1081881398417292e-07,107.81976377582683,Community 1
77,3,88,0.5199603680938182,0.5636600967971387,7.234572641870977e-05,107.81976377582683,Community 1
77,3,89,0.5320936957246749,0.5636600967971387,0.0020632781201244703,107.81976377582683,Community 1
77,3,90,0.553110234466466,0.5636600967971387,0.7178960889100955,107.81976377582683,Community 1
77,3,91,0.4962950419679777,0.5636600967971387,9.289432025132223e-08,107.81976377582683,Community 1
77,3,92,0.4875466478695018,0.5636600967971387,1.4581646146634338e-08,107.81976377582683,Community 1
77,3,93,0.5352590771204206,0.5636600967971387,0.005589677176527659,107.81976377582683,Community 1
77,3,94,0.5181845064424448,0.5636600967971387,2.0785503602851605e-05,107.81976377582683,Community 1
77,3,95,0.5378629064707049,0.5636600967971387,0.005868187368051383,107.81976377582683,Community 1
77,3,96,0.5710450987034122,0.5636600967971387,39.84135336031024,107.81976377582683,Community 1
77,3,97,0.5588816701999441,0.5636600967971387,2.856308842320453,107.81976377582683,Community 1
77,3,98,0.5053971283835745,0.5636600967971387,1.2002456378148777e-06,107.81976377582683,Community 1
77,3,99,0.5133477491917335,0.5636600967971387,5.836990931503767e-06,107.81976377582683,Community 1
77,3,100,0.45373401752203674,0.5636600967971387,1.4206808163163474e-11,107.81976377582683,Community 1
77,3,101,0.47892937048336637,0.5636600967971387,1.8333738875100559e-09,107.81976377582683,Community 1
77,3,102,0.49421579200078636,0.5636600967971387,5.2463703433423444e-08,107.81976377582683,Community 1
77,3,103,0.5097831068676073,0.5636600967971387,2.117928788070393e-06,107.81976377582683,Community 1
77,3,104,0.498768827182903,0.5636600967971387,1.6178122047795842e-07,107.81976377582683,Community 1
77,3,105,0.5322369969701881,0.5636600967971387,0.000699295154485641,107.81976377582683,Community 1
77,3,106,0.5365730063394963,0.5636600967971387,0.005209924382205131,107.81976377582683,Community 1
77,3,107,0.525873894259972,0.5636600967971387,0.00020131256763958083,107.81976377582683,Community 1
77,3,108,0.527863784509705,0.5636600967971387,0.00036336167559763126,107.81976377582683,Community 1
77,3,109,0.4634661699289156,0.5636600967971387,3.23254235701346e-11,107.81976377582683,Community 1
77,3,110,0.5521273201756326,0.5636600967971387,0.44336920948540787,107.81976377582683,Community 1
77,3,111,0.4806580864680048,0.5636600967971387,1.912559196364306e-09,107.81976377582683,Community 1
77,3,112,0.5230848938002863,0.5636600967971387,7.902756951458787e-05,107.81976377582683,Community 1
77,3,113,0.5076947648359978,0.5636600967971387,1.099836165402162e-06,107.81976377582683,Community 1
77,3,114,0.478123695456267,0.5636600967971387,1.922958693870091e-09,107.81976377582683,Community 1
77,3,115,0.46902424953812577,0.5636600967971387,2.6791772444902636e-10,107.81976377582683,Community 1
77,3,116,0.4998405564481014,0.5636600967971387,1.762273967476219e-07,107.81976377582683,Community 1
77,3,117,0.550708872416702,0.5636600967971387,0.662465752013632,107.81976377582683,Community 1
77,3,118,0.4767748064511958,0.5636600967971387,1.3441414664985705e-09,107.81976377582683,Community 1
77,3,119,0.5358368164323941,0.5636600967971387,0.0006890122608604662,107.81976377582683,Community 1
77,3,120,0.45447899586541446,0.5636600967971387,1.2058227837126244e-11,107.81976377582683,Community 1
77,3,121,0.45251085721734113,0.5636600967971387,4.445434286274201e-12,107.81976377582683,Community 1
77,3,122,0.5238405886137957,0.5636600967971387,9.190364055507988e-05,107.81976377582683,Community 1
77,3,123,0.5262888707714449,0.5636600967971387,0.00048528538517767254,107.81976377582683,Community 1
77,3,124,0.5497407720347248,0.5636600967971387,0.40396725879780976,107.81976377582683,Community 1
77,3,125,0.37509733860614863,0.5636600967971387,1.5561753636426567e-17,107.81976377582683,Community 1
77,3,126,0.5456599485265462,0.5636600967971387,0.12518594438678085,107.81976377582683,Community 1
77,3,127,0.5466653854076177,0.5636600967971387,0.05157516375679203,107.81976377582683,Community 1
77,3,128,0.530945345389312,0.5636600967971387,0.0007692499680580995,107.81976377582683,Community 1
77,3,129,0.5206006363141094,0.5636600967971387,7.617189747057087e-05,107.81976377582683,Community 1
77,3,130,0.4437220822514479,0.5636600967971387,3.1589347267754334e-12,107.81976377582683,Community 1
77,3,131,0.5104755710292208,0.5636600967971387,3.466176313418323e-06,107.81976377582683,Community 1
77,3,132,0.42818975874887116,0.5636600967971387,5.1156382549595677e-14,107.81976377582683,Community 1
77,3,133,0.5393656269027577,0.5636600967971387,0.018793970800590695,107.81976377582683,Community 1
77,3,134,0.5154117447752407,0.5636600967971387,9.670494553453124e-06,107.81976377582683,Community 1
77,3,135,0.4554778615139627,0.5636600967971387,1.1030928973562509e-11,107.81976377582683,Community 1
77,3,136,0.5155846716817059,0.5636600967971387,6.847652944141544e-06,107.81976377582683,Community 1
77,3,137,0.5320906195977049,0.5636600967971387,0.0005894607683933519,107.81976377582683,Community 1
77,3,138,0.49612206402632864,0.5636600967971387,9.020504604480038e-08,107.81976377582683,Community 1
77,3,139,0.5554532971442826,0.5636600967971387,3.201512495972033,107.81976377582683,Community 1
77,3,140,0.4870481339838455,0.5636600967971387,1.2665885278852931e-08,107.81976377582683,Community 1
77,3,141,0.5289775349153838,0.5636600967971387,0.0007739927679350696,107.81976377582683,Community 1
77,3,142,0.45320766315896427,0.5636600967971387,4.989855402018509e-12,107.81976377582683,Community 1
77,3,143,0.5153504242395444,0.5636600967971387,7.0787935300016635e-06,107.81976377582683,Community 1
77,3,144,0.5075810444844767,0.5636600967971387,1.6646887055966817e-06,107.81976377582683,Community 1
77,3,145,0.4883401976655349,0.5636600967971387,1.3741207203329718e-08,107.81976377582683,Community 1
77,3,146,0.45864145248886207,0.5636600967971387,5.2413402698764567e-11,107.81976377582683,Community 1
77,3,147,0.5571849247177647,0.5636600967971387,10.285526348474544,107.81976377582683,Community 1
77,3,148,0.49807491541351506,0.5636600967971387,1.5253630260365023e-07,107.81976377582683,Community 1
77,3,149,0.5545265466191894,0.5636600967971387,2.147103030785818,107.81976377582683,Community 1
77,3,150,0.44673733468899796,0.5636600967971387,1.8650857709297072e-12,107.81976377582683,Community 1
77,3,151,0.4976842701840087,0.5636600967971387,1.5396343138254013e-07,107.81976377582683,Community 1
77,3,152,0.49643786056696215,0.5636600967971387,1.1404553482898089e-07,107.81976377582683,Community 1
77,3,153,0.4666327727522564,0.5636600967971387,2.2946995916775145e-10,107.81976377582683,Community 1
77,3,154,0.53647068265952,0.5636600967971387,0.0036395029019183857,107.81976377582683,Community 1
77,3,155,0.5210906209166656,0.5636600967971387,0.00010670529638165062,107.81976377582683,Community 1
77,3,156,0.44331204171157246,0.5636600967971387,3.029449577451276e-12,107.81976377582683,Community 1
77,3,157,0.4427709775255272,0.5636600967971387,1.1840193221649982e-12,107.81976377582683,Community 1
77,3,158,0.5449159967031413,0.5636600967971387,0.07593013733318739,107.81976377582683,Community 1
77,3,159,0.5386718186802848,0.5636600967971387,0.0070369133675505105,107.81976377582683,Community 1
77,3,160,0.47006763849231825,0.5636600967971387,3.641124024227586e-10,107.81976377582683,Community 1
77,3,161,0.5134237322881604,0.5636600967971387,1.4229251588919181e-05,107.81976377582683,Community 1
77,3,162,0.48441942763425394,0.5636600967971387,5.7017190667159886e-09,107.81976377582683,Community 1
77,3,163,0.4850551717790445,0.5636600967971387,1.0163579564459762e-08,107.81976377582683,Community 1
77,3,164,0.5619147024492086,0.5636600967971387,20.71117722079059,107.81976377582683,Community 1
77,3,165,0.5128735262937223,0.5636600967971387,2.558788055802254e-06,107.81976377582683,Community 1
77,3,166,0.5021731114457177,0.5636600967971387,3.6678965068232524e-07,107.81976377582683,Community 1
77,3,167,0.5148534594385149,0.5636600967971387,3.173442337301531e-05,107.81976377582683,Community 1
77,3,168,0.43514439597246485,0.5636600967971387,1.6277656274125386e-13,107.81976377582683,Community 1
77,3,169,0.530528316589571,0.5636600967971387,0.0010583905826130515,107.81976377582683,Community 1
77,3,170,0.5033825469503432,0.5636600967971387,3.763521198715941e-07,107.81976377582683,Community 1
77,3,171,0.4912254008219947,0.5636600967971387,2.487492047488194e-08,107.81976377582683,Community 1
77,3,172,0.4787302613976516,0.5636600967971387,2.1313299707550575e-09,107.81976377582683,Community 1
77,3,173,0.4861821102819883,0.5636600967971387,2.4445516864641218e-08,107.81976377582683,Community 1
77,3,174,0.515467783079282,0.5636600967971387,7.721506294230757e-06,107.81976377582683,Community 1
77,3,175,0.4580274232307132,0.5636600967971387,1.522204771716575e-11,107.81976377582683,Community 1
77,3,176,0.5249854398087151,0.5636600967971387,0.00019285862827432158,107.81976377582683,Community 1
77,3,177,0.5301626799178375,0.5636600967971387,0.0006434858464220188,107.81976377582683,Community 1
77,3,178,0.4724372685842965,0.5636600967971387,3.940062950358649e-10,107.81976377582683,Community 1
77,3,179,0.491300116707007,0.5636600967971387,7.821312799265559e-08,107.81976377582683,Community 1
77,3,180,0.5170324154165702,0.5636600967971387,9.289066595609302e-06,107.81976377582683,Community 1
77,3,181,0.49012260570361194,0.5636600967971387,3.154874269878915e-08,107.81976377582683,Community 1
77,3,182,0.5281467600343127,0.5636600967971387,0.0002951689483540658,107.81976377582683,Community 1
77,3,183,0.5346279303061837,0.5636600967971387,0.0023546754284657126,107.81976377582683,Community 1
77,3,184,0.5054246131228103,0.5636600967971387,1.4022044755830752e-06,107.81976377582683,Community 1
77,3,185,0.5205662931305998,0.5636600967971387,2.922745075415413e-05,107.81976377582683,Community 1
77,3,186,0.45779099302960374,0.5636600967971387,2.6650857417046238e-11,107.81976377582683,Community 1
77,3,187,0.5288282781013899,0.5636600967971387,0.0007248385025749437,107.81976377582683,Community 1
77,3,188,0.45253594295154553,0.5636600967971387,1.2846084598460487e-11,107.81976377582683,Community 1
77,3,189,0.5064953139957833,0.5636600967971387,2.9590650450778532e-06,107.81976377582683,Community 1
77,3,190,0.48467001814055455,0.5636600967971387,5.822599173829078e-09,107.81976377582683,Community 1
77,3,191,0.47287120051316617,0.5636600967971387,4.902431893717589e-10,107.81976377582683,Community 1
77,3,192,0.507517367546826,0.5636600967971387,1.5487460915886761e-06,107.81976377582683,Community 1
77,3,193,0.47369392437589186,0.5636600967971387,6.534028648932307e-10,107.81976377582683,Community 1
77,3,194,0.5244206469030148,0.5636600967971387,0.00013436452248511815,107.81976377582683,Community 1
77,3,195,0.47039591983221984,0.5636600967971387,2.2222672369844812e-10,107.81976377582683,Community 1
77,3,196,0.5227620863181547,0.5636600967971387,0.00017644845529732965,107.81976377582683,Community 1
77,3,197,0.487134144469779,0.5636600967971387,3.125450460460726e-08,107.81976377582683,Community 1
77,3,198,0.5430986085632651,0.5636600967971387,0.039142717802253715,107.81976377582683,Community 1
77,3,199,0.49545842780524585,0.5636600967971387,9.456584581170984e-08,107.81976377582683,Community 1
77,3,200,0.5239910634447387,0.5636600967971387,6.19440461705004e-05,107.81976377582683,Community 1
78,1,1,0.05179326528709791,0.24232791424425434,3.5472079052503257e-10,50.7543637631751,Community 2
78,1,2,0.21652360173109575,0.24232791424425434,1.5783134907822132,50.7543637631751,Community 2
78,1,3,0.1800390274253035,0.24232791424425434,0.0037660052651381664,50.7543637631751,Community 2
78,1,4,0.15555382146663715,0.24232791424425434,0.00015912465659119305,50.7543637631751,Community 2
78,1,5,0.17715189002506776,0.24232791424425434,0.0021498960028364716,50.7543637631751,Community 2
78,1,6,0.081693704457068,0.24232791424425434,8.871929260370436e-09,50.7543637631751,Community 2
78,1,7,0.24414293505831874,0.24232791424425434,18.289236655572616,50.7543637631751,Community 2
78,1,8,0.07503949815661877,0.24232791424425434,1.8053955056342107e-09,50.7543637631751,Community 2
78,1,9,0.13183071515931305,0.24232791424425434,2.736865154759074e-05,50.7543637631751,Community 2
78,1,10,0.20288070415604975,0.24232791424425434,1.9381417570714452,50.7543637631751,Community 2
78,1,11,0.05717136294838027,0.24232791424425434,2.1778994060233896e-10,50.7543637631751,Community 2
78,1,12,0.13465114864712507,0.24232791424425434,1.0743407370752467e-05,50.7543637631751,Community 2
78,1,13,0.18035280337385484,0.24232791424425434,0.002346746202863893,50.7543637631751,Community 2
78,1,14,0.21725009779794732,0.24232791424425434,1.5803744563717286,50.7543637631751,Community 2
78,1,15,0.1444817015156584,0.24232791424425434,4.368989444198697e-06,50.7543637631751,Community 2
78,1,16,0.21881250064119998,0.24232791424425434,1.2796560147795133,50.7543637631751,Community 2
78,1,17,0.07946847089268087,0.24232791424425434,2.8050553821611995e-09,50.7543637631751,Community 2
78,1,18,0.18051731071121332,0.24232791424425434,0.0029459966803486773,50.7543637631751,Community 2
78,1,19,0.18394361724884206,0.24232791424425434,0.03104928256022006,50.7543637631751,Community 2
78,1,20,0.17260911204480872,0.24232791424425434,0.0003694023773849302,50.7543637631751,Community 2
78,1,21,0.12060942212478676,0.24232791424425434,3.612769962964293e-07,50.7543637631751,Community 2
78,1,22,0.07560252083213229,0.24232791424425434,3.384365832225887e-10,50.7543637631751,Community 2
78,1,23,0.15387786543512397,0.24232791424425434,8.749655124354966e-05,50.7543637631751,Community 2
78,1,24,0.14730039587452542,0.24232791424425434,6.886922387942209e-05,50.7543637631751,Community 2
78,1,25,0.19928909519617558,0.24232791424425434,0.01532773688921631,50.7543637631751,Community 2
78,1,26,0.1897892761686184,0.24232791424425434,0.0737831967969243,50.7543637631751,Community 2
78,1,27,0.13222347400440917,0.24232791424425434,1.9939814200314764e-05,50.7543637631751,Community 2
78,1,28,0.19490321005895223,0.24232791424425434,0.031648239502326383,50.7543637631751,Community 2
78,1,29,0.22743318857092157,0.24232791424425434,10.267302049488874,50.7543637631751,Community 2
78,1,30,0.1388889435570836,0.24232791424425434,4.3322194652903176e-06,50.7543637631751,Community 2
78,1,31,0.17760355346136178,0.24232791424425434,0.0025669138426941637,50.7543637631751,Community 2
78,1,32,0.180648967868623,0.24232791424425434,0.0033349970512855692,50.7543637631751,Community 2
78,1,33,0.1419311239301048,0.24232791424425434,3.450749675269819e-05,50.7543637631751,Community 2
78,1,34,0.09783986906070033,0.24232791424425434,5.227148197230108e-08,50.7543637631751,Community 2
78,1,35,0.13362624617531382,0.24232791424425434,4.109236791736712e-06,50.7543637631751,Community 2
78,1,36,0.1650845588417477,0.24232791424425434,0.00023151311544888434,50.7543637631751,Community 2
78,1,37,0.09798718409968175,0.24232791424425434,1.2568956423557011e-08,50.7543637631751,Community 2
78,1,38,0.11640995564351857,0.24232791424425434,2.5117861612240202e-06,50.7543637631751,Community 2
78,1,39,0.21261825783857302,0.24232791424425434,0.7525799497100388,50.7543637631751,Community 2
78,1,40,0.12293071663147076,0.24232791424425434,1.501198613864774e-07,50.7543637631751,Community 2
78,1,41,0.14715891159480737,0.24232791424425434,4.028035553188713e-06,50.7543637631751,Community 2
78,1,42,0.1805850342965773,0.24232791424425434,0.014618563220250392,50.7543637631751,Community 2
78,1,43,0.1863076842102104,0.24232791424425434,0.003967415054304701,50.7543637631751,Community 2
78,1,44,0.13446478042363402,0.24232791424425434,8.994368858858456e-06,50.7543637631751,Community 2
78,1,45,0.15407753796056778,0.24232791424425434,0.000640883368963687,50.7543637631751,Community 2
78,1,46,0.05215642129003039,0.24232791424425434,1.842549467617382e-11,50.7543637631751,Community 2
78,1,47,0.08202088178829699,0.24232791424425434,4.4060504521162045e-09,50.7543637631751,Community 2
78,1,48,0.20613635871696806,0.24232791424425434,0.1853424534139925,50.7543637631751,Community 2
78,1,49,0.18713502995507966,0.24232791424425434,0.007076144474755878,50.7543637631751,Community 2
78,1,50,0.05234124466381581,0.24232791424425434,6.362242729469312e-11,50.7543637631751,Community 2
78,1,51,0.11674535958486573,0.24232791424425434,3.891339037092087e-07,50.7543637631751,Community 2
78,1,52,0.1334193038361175,0.24232791424425434,8.092558341847586e-06,50.7543637631751,Community 2
78,1,53,0.1144763641638685,0.24232791424425434,3.0787336780990764e-06,50.7543637631751,Community 2
78,1,54,0.15621228258082825,0.24232791424425434,8.985093450648782e-05,50.7543637631751,Community 2
78,1,55,0.13301752988940577,0.24232791424425434,1.8869881039441947e-06,50.7543637631751,Community 2
78,1,56,0.0995157623067072,0.24232791424425434,9.796441715561905e-09,50.7543637631751,Community 2
78,1,57,0.17025386864095185,0.24232791424425434,0.0019645141285606588,50.7543637631751,Community 2
78,1,58,0.14915430023685258,0.24232791424425434,0.00010941332540098969,50.7543637631751,Community 2
78,1,59,0.07362933603875906,0.24232791424425434,5.412329767621608e-09,50.7543637631751,Community 2
78,1,60,0.21068037184037858,0.24232791424425434,0.9599792244854487,50.7543637631751,Community 2
78,1,61,0.04159929360068223,0.24232791424425434,8.202683195807478e-11,50.7543637631751,Community 2
78,1,62,0.11106425799719581,0.24232791424425434,5.704343471602976e-07,50.7543637631751,Community 2
78,1,63,0.20882680247362057,0.24232791424425434,0.7527295821415829,50.7543637631751,Community 2
78,1,64,0.1459096497912909,0.24232791424425434,1.4248733348387905e-05,50.7543637631751,Community 2
78,1,65,0.0641048448848656,0.24232791424425434,2.1165474096063314e-09,50.7543637631751,Community 2
78,1,66,0.25048940971207273,0.24232791424425434,23.23470874001097,50.7543637631751,Community 2
78,1,67,0.16777198492913833,0.24232791424425434,0.00657496370442013,50.7543637631751,Community 2
78,1,68,0.13156038083885657,0.24232791424425434,1.5025091247009167e-06,50.7543637631751,Community 2
78,1,69,0.19147642726149788,0.24232791424425434,0.04612154574782705,50.7543637631751,Community 2
78,1,70,0.22170000112948163,0.24232791424425434,1.4933324963274932,50.7543637631751,Community 2
78,1,71,-0.0900668261337156,0.24232791424425434,1.3510680207085787e-16,50.7543637631751,Community 2
78,1,72,0.08614298797199145,0.24232791424425434,1.4192233916122874e-08,50.7543637631751,Community 2
78,1,73,0.20040900634730788,0.24232791424425434,0.012726070081489278,50.7543637631751,Community 2
78,1,74,0.15845515019664955,0.24232791424425434,0.00011025284702386377,50.7543637631751,Community 2
78,1,75,0.20015760524255385,0.24232791424425434,0.30790421030002924,50.7543637631751,Community 2
78,1,76,0.1332775789785017,0.24232791424425434,2.9915880840392852e-06,50.7543637631751,Community 2
78,1,77,0.05657416314713035,0.24232791424425434,3.088472748059515e-09,50.7543637631751,Community 2
78,1,78,0.12777540954569394,0.24232791424425434,4.302795130164459e-06,50.7543637631751,Community 2
78,1,79,0.12695639271788672,0.24232791424425434,8.130641713605985e-06,50.7543637631751,Community 2
78,1,80,0.06926844217230642,0.24232791424425434,7.470131044977897e-10,50.7543637631751,Community 2
78,1,81,0.10683304005583508,0.24232791424425434,1.131953649699239e-08,50.7543637631751,Community 2
78,1,82,0.2202590066969055,0.24232791424425434,1.5795718722440968,50.7543637631751,Community 2
78,1,83,0.20022439083265745,0.24232791424425434,0.06072747009208766,50.7543637631751,Community 2
78,1,84,0.14396328957818968,0.24232791424425434,2.909616771302013e-06,50.7543637631751,Community 2
78,1,85,0.15915066934862754,0.24232791424425434,7.279891374645296e-05,50.7543637631751,Community 2
78,1,86,0.17827148503781604,0.24232791424425434,0.010058792961306963,50.7543637631751,Community 2
78,1,87,0.10848914501047684,0.24232791424425434,1.1822019955277234e-07,50.7543637631751,Community 2
78,1,88,0.25641282862239717,0.24232791424425434,19.576951989483785,50.7543637631751,Community 2
78,1,89,0.15075937221531355,0.24232791424425434,1.045180194554989e-05,50.7543637631751,Community 2
78,1,90,0.10357583385469664,0.24232791424425434,1.1794028537342223e-07,50.7543637631751,Community 2
78,1,91,0.15511785081663465,0.24232791424425434,0.0001643643557619409,50.7543637631751,Community 2
78,1,92,0.045905706568776815,0.24232791424425434,7.406074064420312e-11,50.7543637631751,Community 2
78,1,93,0.1770813813789904,0.24232791424425434,0.001650579926834459,50.7543637631751,Community 2
78,1,94,0.032216793119845766,0.24232791424425434,1.2352767760847097e-11,50.7543637631751,Community 2
78,1,95,0.21209324526247156,0.24232791424425434,0.07585553665730788,50.7543637631751,Community 2
78,1,96,0.07279804051987739,0.24232791424425434,6.186129756812109e-10,50.7543637631751,Community 2
78,1,97,0.14357583124799428,0.24232791424425434,2.35609349233677e-05,50.7543637631751,Community 2
78,1,98,0.24351704237116167,0.24232791424425434,22.893692513276605,50.7543637631751,Community 2
78,1,99,0.2034577295483581,0.24232791424425434,0.07429074368143758,50.7543637631751,Community 2
78,1,100,0.1551358676564532,0.24232791424425434,4.513194271690154e-05,50.7543637631751,Community 2
78,2,1,0.12005496900384051,0.240221504306629,4.042840441045894e-07,56.68990755510112,Community 2
78,2,2,0.1268318951100635,0.240221504306629,3.618751213453236e-06,56.68990755510112,Community 2
78,2,3,0.17915634020515608,0.240221504306629,0.0008780290686182186,56.68990755510112,Community 2
78,2,4,0.23401563064663883,0.240221504306629,7.659643368288429,56.68990755510112,Community 2
78,2,5,0.1355124729201192,0.240221504306629,3.349497282079471e-06,56.68990755510112,Community 2
78,2,6,0.08607954235934204,0.240221504306629,1.4183203875994768e-09,56.68990755510112,Community 2
78,2,7,0.18452402700776455,0.240221504306629,0.002751585815628344,56.68990755510112,Community 2
78,2,8,0.1776626561679647,0.240221504306629,0.00368872797275372,56.68990755510112,Community 2
78,2,9,0.23956552349886326,0.240221504306629,1.8436555065231681,56.68990755510112,Community 2
78,2,10,0.23786475657787057,0.240221504306629,9.181867777480774,56.68990755510112,Community 2
78,2,11,0.15759123350276075,0.240221504306629,0.0009211919025231404,56.68990755510112,Community 2
78,2,12,0.17630188593478638,0.240221504306629,0.006375709355882275,56.68990755510112,Community 2
78,2,13,0.2505097159598493,0.240221504306629,14.629436484655002,56.68990755510112,Community 2
78,2,14,0.16985721963320338,0.240221504306629,0.0001503687778472273,56.68990755510112,Community 2
78,2,15,0.051067416504576114,0.240221504306629,1.7285630854485386e-11,56.68990755510112,Community 2
78,2,16,0.09051081020332283,0.240221504306629,2.6961961110780793e-08,56.68990755510112,Community 2
78,2,17,0.2277029503387574,0.240221504306629,5.487431232116093,56.68990755510112,Community 2
78,2,18,0.2119949505465261,0.240221504306629,0.05180646556821614,56.68990755510112,Community 2
78,2,19,0.14767311057578306,0.240221504306629,2.875855855655917e-05,56.68990755510112,Community 2
78,2,20,0.2224667377340589,0.240221504306629,1.4928887431890974,56.68990755510112,Community 2
78,2,21,0.22956537005367936,0.240221504306629,4.9453014680365,56.68990755510112,Community 2
78,2,22,0.14775786958626166,0.240221504306629,6.72740407939591e-05,56.68990755510112,Community 2
78,2,23,0.1481626805537183,0.240221504306629,1.965512189324766e-05,56.68990755510112,Community 2
78,2,24,0.14695797776314523,0.240221504306629,2.66359980294059e-06,56.68990755510112,Community 2
78,2,25,0.17942593202759105,0.240221504306629,0.002153099084185929,56.68990755510112,Community 2
78,2,26,0.1485657130182981,0.240221504306629,3.79297642381456e-05,56.68990755510112,Community 2
78,2,27,0.05970667897074893,0.240221504306629,4.896310019328971e-10,56.68990755510112,Community 2
78,2,28,0.15011664168826996,0.240221504306629,5.08431390176593e-06,56.68990755510112,Community 2
78,2,29,0.10170497903819074,0.240221504306629,2.016102811850524e-08,56.68990755510112,Community 2
78,2,30,0.2047007492536593,0.240221504306629,0.020133937789537593,56.68990755510112,Community 2
78,2,31,0.12361445175411548,0.240221504306629,3.337349588288972e-06,56.68990755510112,Community 2
78,2,32,0.13730741387533232,0.240221504306629,2.225453766367661e-06,56.68990755510112,Community 2
78,2,33,0.07322767204384484,0.240221504306629,3.4360545336440475e-09,56.68990755510112,Community 2
